background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,prb_share_pdb,g_pdb_mbps,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,background_mapping_policy,pdb_mapping_policy,repeat_count,baseline_edge_pdb_satisfaction_rate,proposed_edge_pdb_satisfaction_rate,mean_delta_pdb_satisfaction_rate,std_delta_pdb_satisfaction_rate,ci95_delta_pdb_satisfaction_rate,mean_center_throughput_retention,std_center_throughput_retention,ci95_center_throughput_retention,mean_delta_prb_utilization,mean_delta_center_prb_share,mean_delta_edge_prb_share
48,4,50,7.5,L17,2.0,58.2,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,0.2,0.55,0.19984668012509152,0.5491990846681922,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.32025000000000003,0.31675,-0.0035000000000000005,0.012942179105544786,0.011344320164734422,1.0577206659690002,0.18504269273471627,0.16219707156021734,2.3321123321129454e-05,0.010574915633793314,-0.010574915633793314
48,4,50,7.5,L17,2.0,166.2,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,0.07,0.55,0.06998241145174686,0.5491990846681922,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.638,0.6335,-0.0045,0.010062305898749053,0.00882,0.9800396608808001,0.04476233053228658,0.039235912649390796,0.0,-0.0019632478632478634,0.0019632478632478634
48,4,100,0.8,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,0.12,0.03,0.11999047575598686,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,0.8,L13,1.5,290.8,0.029997618938996714,0.029290617848970253,0.49403759389442703,0.064,0.03,0.03,0.029997618938996714,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,0.8,L13,2.0,58.2,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.064,0.2,0.03,0.19984668012509152,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,0.8,L13,2.0,166.2,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,0.07,0.03,0.06998241145174686,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,4.9,L15,1.5,72.7,0.11999047575598686,0.17940503432494279,0.5992241977057298,0.392,0.12,0.18,0.11999047575598686,0.17940503432494279,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,4.9,L15,1.5,290.8,0.029997618938996714,0.17940503432494279,0.8567467103619432,0.392,0.03,0.18,0.029997618938996714,0.17940503432494279,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,4.9,L15,2.0,58.2,0.19984668012509152,0.17940503432494279,0.47305002848860966,0.392,0.2,0.18,0.19984668012509152,0.17940503432494279,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,4.9,L15,2.0,166.2,0.06998241145174686,0.17940503432494279,0.7193827811428343,0.392,0.07,0.18,0.06998241145174686,0.17940503432494279,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,8.2,L13,1.5,72.7,0.11999047575598686,0.300228832951945,0.7144574909588823,0.6559999999999999,0.12,0.3,0.11999047575598686,0.300228832951945,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,8.2,L13,1.5,290.8,0.029997618938996714,0.300228832951945,0.9091604601411412,0.6559999999999999,0.03,0.3,0.029997618938996714,0.300228832951945,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,8.2,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,0.2,0.3,0.19984668012509152,0.300228832951945,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.8375,0.833,-0.0045,0.010062305898749053,0.00882,1.000040509769,9.058259723678147e-05,7.939914723997175e-05,0.0,0.0003317460317460386,-0.0003317460317460386
48,4,100,8.2,L13,2.0,166.2,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,0.07,0.3,0.06998241145174686,0.300228832951945,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,10.9,L15,1.5,72.7,0.11999047575598686,0.39908466819221966,0.7688379473474469,0.872,0.12,0.4,0.11999047575598686,0.39908466819221966,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.8634999999999999,0.8634999999999999,0.0,0.0,0.0,0.9999920111304,1.7863655488995712e-05,1.5658184416012407e-05,1.58730158730247e-06,7.055090856761259e-05,-7.055090856760149e-05
48,4,100,10.9,L15,1.5,290.8,0.029997618938996714,0.39908466819221966,0.9300888900831666,0.872,0.03,0.4,0.029997618938996714,0.39908466819221966,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,10.9,L15,2.0,58.2,0.19984668012509152,0.39908466819221966,0.6663279010414835,0.872,0.2,0.4,0.19984668012509152,0.39908466819221966,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.5475,0.546,-0.0015,0.003354101966249685,0.00294,1.0006777300015999,0.001342532610564135,0.00117678171825881,3.858363858362246e-05,0.000280072119266872,-0.00028007211926690535
48,4,100,10.9,L15,2.0,166.2,0.06998241145174686,0.39908466819221966,0.8508051097833059,0.872,0.07,0.4,0.06998241145174686,0.39908466819221966,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,12.3,L17,1.5,72.7,0.11999047575598686,0.45034324942791765,0.7896135710415936,0.9840000000000001,0.12,0.45,0.11999047575598686,0.45034324942791765,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.798,0.798,0.0,0.0,0.0,0.9999108015361999,0.00019945382854535387,0.0001748289890479997,1.916971916970933e-05,-0.0002657436874372476,0.00026574368743725874
48,4,100,12.3,L17,1.5,290.8,0.029997618938996714,0.45034324942791765,0.9375493094289811,0.9840000000000001,0.03,0.45,0.029997618938996714,0.45034324942791765,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,100,12.3,L17,2.0,58.2,0.19984668012509152,0.45034324942791765,0.6926333813529201,0.9840000000000001,0.2,0.45,0.19984668012509152,0.45034324942791765,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.485,0.48250000000000004,-0.0024999999999999996,0.011989578808281798,0.010509329188868335,1.0128680210978,0.029715566524225582,0.026046842481329536,0.0,0.007015651476531914,-0.007015651476531914
48,4,100,12.3,L17,2.0,166.2,0.06998241145174686,0.45034324942791765,0.8655026712819923,0.9840000000000001,0.07,0.45,0.06998241145174686,0.45034324942791765,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.875,0.8685,-0.006500000000000001,0.014534441853748635,0.012740000000000001,1.0000173701496,3.884083528497565e-05,3.4045493216030555e-05,0.0,0.00016022757456580217,-0.00016022757456579662
48,4,100,15.0,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,0.12,0.55,0.11999047575598686,0.5491990846681922,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.584,0.58,-0.004,0.006519202405202648,0.005714332856948394,1.0212221193984,0.04634707018895118,0.04062499820417595,-2.1001221001237802e-05,0.003334311767632295,-0.003334311767632281
48,4,100,15.0,L17,1.5,290.8,0.029997618938996714,0.5491990846681922,0.9482082360756303,1.2,0.03,0.55,0.029997618938996714,0.5491990846681922,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.8109999999999999,0.8109999999999999,0.0,0.0,0.0,1.0043867578294,0.009809088707367802,0.00859804534562398,-1.0256410256404003e-05,0.0004325420495661841,-0.0004325420495661758
48,4,100,15.0,L17,2.0,58.2,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,0.2,0.55,0.19984668012509152,0.5491990846681922,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.39049999999999996,0.39049999999999996,-3.4694469519536144e-19,0.010752906583803283,0.009425338190218957,1.1526107470578,0.3057303105800456,0.26798443283772916,-0.00019450549450550358,0.02101218660707501,-0.021012186607075
48,4,100,15.0,L17,2.0,166.2,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,0.07,0.55,0.06998241145174686,0.5491990846681922,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.7515,0.7595,0.008,0.017888543819998316,0.015679999999999996,0.9923600592142,0.01711157778816917,0.01499895924555573,0.00018547008547009636,-0.0012309813645737856,0.001230981364573802
48,4,300,2.5,L13,1.5,72.7,0.11999047575598686,0.03051106025934401,0.20272922833316462,0.06666666666666667,0.12,0.03,0.11999047575598686,0.03051106025934401,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,2.5,L13,1.5,290.8,0.029997618938996714,0.03051106025934401,0.5042427080474216,0.06666666666666667,0.03,0.03,0.029997618938996714,0.03051106025934401,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,2.5,L13,2.0,58.2,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,0.2,0.03,0.19984668012509152,0.03051106025934401,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,2.5,L13,2.0,166.2,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,0.07,0.03,0.06998241145174686,0.03051106025934401,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,14.7,L15,1.5,72.7,0.11999047575598686,0.17940503432494276,0.5992241977057297,0.39199999999999996,0.12,0.18,0.11999047575598686,0.17940503432494276,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,14.7,L15,1.5,290.8,0.029997618938996714,0.17940503432494276,0.8567467103619432,0.39199999999999996,0.03,0.18,0.029997618938996714,0.17940503432494276,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,14.7,L15,2.0,58.2,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,0.2,0.18,0.19984668012509152,0.17940503432494276,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,14.7,L15,2.0,166.2,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,0.07,0.18,0.06998241145174686,0.17940503432494276,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,24.6,L13,1.5,72.7,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.656,0.12,0.3,0.11999047575598686,0.3002288329519451,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,24.6,L13,1.5,290.8,0.029997618938996714,0.3002288329519451,0.9091604601411413,0.656,0.03,0.3,0.029997618938996714,0.3002288329519451,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,0.2,0.3,0.19984668012509152,0.3002288329519451,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.9121212121212121,0.9030303030303031,-0.009090909091,0.02032789070474682,0.01781818181836,1.0000189055184001,4.227402429223033e-05,3.705481606396254e-05,0.0,5.9626561056491666e-05,-5.9626561056491666e-05
48,4,300,24.6,L13,2.0,166.2,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,0.07,0.3,0.06998241145174686,0.3002288329519451,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,32.8,L15,1.5,72.7,0.11999047575598686,0.4003051106025934,0.7693801775337547,0.8746666666666666,0.12,0.4,0.11999047575598686,0.4003051106025934,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.9969696969696968,0.9969696969696968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,32.8,L15,1.5,290.8,0.029997618938996714,0.4003051106025934,0.930287174866509,0.8746666666666666,0.03,0.4,0.029997618938996714,0.4003051106025934,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,0.2,0.4,0.19984668012509152,0.4003051106025934,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.6569279863309714,0.6539429117041057,-0.0029850746268000002,0.006674829783434616,0.005850746268528,1.0023162407966,0.0051910691789222,0.004550172755509831,0.0,0.0006718556528852004,-0.0006718556528852338
48,4,300,32.8,L15,2.0,166.2,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,0.07,0.4,0.06998241145174686,0.4003051106025934,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,36.9,L17,1.5,72.7,0.11999047575598686,0.4503432494279176,0.7896135710415935,0.984,0.12,0.45,0.11999047575598686,0.4503432494279176,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.8181818181818181,0.8181818181818181,0.0,0.0,0.0,1.0018228185776,0.004075946250163087,0.00357272441209601,9.768009768018615e-06,0.0003250415035484677,-0.0003250415035484622
48,4,300,36.9,L17,1.5,290.8,0.029997618938996714,0.4503432494279176,0.9375493094289811,0.984,0.03,0.45,0.029997618938996714,0.4503432494279176,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,0.2,0.45,0.19984668012509152,0.4503432494279176,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.5618905472636816,0.5603980099502488,-0.0014925373134000001,0.003337414891717308,0.002925373134264,1.013145431654,0.029578610451029056,0.02592679519020678,-3.663003663056941e-07,0.0022622876604415144,-0.0022622876604414975
48,4,300,36.9,L17,2.0,166.2,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,0.07,0.45,0.06998241145174686,0.4503432494279176,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,4,300,45.1,L17,1.5,72.7,0.11999047575598686,0.550419527078566,0.8210192639598805,1.2026666666666668,0.12,0.55,0.11999047575598686,0.550419527078566,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.6657394843962008,0.6567842605156038,-0.0089552238806,0.020024489350751056,0.017552238805975996,0.9688310895082001,0.06827673826603271,0.05984719979356562,2.442002442015756e-06,-0.004247325924415207,0.004247325924415191
48,4,300,45.1,L17,1.5,290.8,0.029997618938996714,0.550419527078566,0.9483171385531588,1.2026666666666668,0.03,0.55,0.029997618938996714,0.550419527078566,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.8484848484848484,0.8484848484848484,0.0,0.0,0.0,1.0005896438236,0.0013184836720824577,0.0011557018942559673,-1.3431013430986738e-06,-7.17083113405792e-05,7.17083113405792e-05
48,4,300,45.1,L17,2.0,58.2,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,0.2,0.55,0.19984668012509152,0.550419527078566,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.4666996679094087,0.46521818642792717,-0.0014814814814,0.00331269329981749,0.0029037037035439996,0.9250324136062,0.17123557951524315,0.15009460321736043,3.4188034188087357e-06,-0.008036916333233227,0.008036916333233246
48,4,300,45.1,L17,2.0,166.2,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,0.07,0.55,0.06998241145174686,0.550419527078566,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.8106060606060606,0.8106060606060606,0.0,0.0,0.0,1.0030955638676,0.006921891236645793,0.00606730518049603,0.0,0.0005244775673293762,-0.0005244775673293844
48,8,50,0.2,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,0.12,0.03,0.11999047575598686,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,0.2,L14,1.5,290.8,0.029997618938996714,0.029290617848970253,0.49403759389442703,0.032,0.03,0.03,0.029997618938996714,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,0.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,0.2,0.03,0.19984668012509152,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,0.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,0.07,0.03,0.06998241145174686,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,1.2,L16,1.5,72.7,0.11999047575598686,0.1757437070938215,0.5942624061929113,0.192,0.12,0.18,0.11999047575598686,0.1757437070938215,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,1.2,L16,1.5,290.8,0.029997618938996714,0.1757437070938215,0.8541974064354395,0.192,0.03,0.18,0.029997618938996714,0.1757437070938215,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,1.2,L16,2.0,58.2,0.19984668012509152,0.1757437070938215,0.46791321895943305,0.192,0.2,0.18,0.19984668012509152,0.1757437070938215,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,1.2,L16,2.0,166.2,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,0.07,0.18,0.06998241145174686,0.1757437070938215,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,2.0,L14,1.5,72.7,0.11999047575598686,0.2929061784897025,0.7093934413801573,0.32,0.12,0.3,0.11999047575598686,0.2929061784897025,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.984,0.984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,2.0,L14,1.5,290.8,0.029997618938996714,0.2929061784897025,0.9071004454643475,0.32,0.03,0.3,0.029997618938996714,0.2929061784897025,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,0.2,0.3,0.19984668012509152,0.2929061784897025,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.7495,0.7415,-0.008,0.006130099917619614,0.005373269488868021,0.9999557713298,0.000556443950759341,0.00048774462783004145,0.0,-0.0012078144078144005,0.0012078144078144116
48,8,50,2.0,L14,2.0,166.2,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,0.07,0.3,0.06998241145174686,0.2929061784897025,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.611721611720629e-05,-1.6236499781085988e-05,1.6236499781085988e-05
48,8,50,2.7,L16,1.5,72.7,0.11999047575598686,0.39542334096109844,0.7671958495015461,0.43200000000000005,0.12,0.4,0.11999047575598686,0.39542334096109844,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.772,0.788,0.016,0.01750334789404587,0.015342360884166427,1.0000633049186,0.000155790396629931,0.0001365563035056225,-7.692307692308552e-06,-0.00029127763482827973,0.00029127763482827973
48,8,50,2.7,L16,1.5,290.8,0.029997618938996714,0.39542334096109844,0.9294872096898064,0.43200000000000005,0.03,0.4,0.029997618938996714,0.39542334096109844,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.999875,0.999875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,0.2,0.4,0.19984668012509152,0.39542334096109844,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.42762500000000003,0.42787500000000006,0.0002499999999999999,0.007202430145443967,0.006313208376095311,0.999263002475,0.0010873215636855393,0.0009530793724824751,0.0,0.0005680097680097696,-0.0005680097680097696
48,8,50,2.7,L16,2.0,166.2,0.06998241145174686,0.39542334096109844,0.8496313999366559,0.43200000000000005,0.07,0.4,0.06998241145174686,0.39542334096109844,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.999,0.999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,3.1,L18,1.5,72.7,0.11999047575598686,0.45400457665903887,0.7909555574544779,0.496,0.12,0.45,0.11999047575598686,0.45400457665903887,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.41825,0.41950000000000004,0.0012500000000000002,0.002931509849889644,0.0025695816780168714,0.9993812862389999,0.0013940335397052653,0.001221924273016685,7.936507936510129e-05,-0.0002680398680887985,0.00026803986808880963
48,8,50,3.1,L18,1.5,290.8,0.029997618938996714,0.45400457665903887,0.9380217296288677,0.496,0.03,0.45,0.029997618938996714,0.45400457665903887,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.997625,0.997625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,0.2,0.45,0.19984668012509152,0.45400457665903887,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.24512499999999998,0.242125,-0.003,0.011870064763934525,0.010404570510117176,1.003692437031,0.010021166881138034,0.008783940061156926,-5.21367521367555e-05,0.0012591550447615951,-0.0012591550447615951
48,8,50,3.1,L18,2.0,166.2,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,0.07,0.45,0.06998241145174686,0.45400457665903887,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.82025,0.8186249999999999,-0.0016250000000000001,0.0036336104634371587,0.0031850000000000003,1.0000276837916,6.19028398925563e-05,5.426023153601633e-05,0.0,0.000169719169719168,-0.00016971916971917356
48,8,50,3.8,L18,1.5,72.7,0.11999047575598686,0.5565217391304348,0.8226336892141233,0.608,0.12,0.55,0.11999047575598686,0.5565217391304348,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.20800000000000002,0.21550000000000002,0.0075000000000000015,0.011189071118730099,0.009807653261611567,1.0736712276696,0.15794529997867343,0.13844515957173267,0.00011843711843710914,0.010913221840949233,-0.01091322184094925
48,8,50,3.8,L18,1.5,290.8,0.029997618938996714,0.5565217391304348,0.9488548527405202,0.608,0.03,0.55,0.029997618938996714,0.5565217391304348,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.568375,0.5705,0.0021249999999999997,0.004432655806624285,0.0038853941241526573,1.0003874866702,0.0005389082211687685,0.00047237388313740815,2.356532356531105e-05,0.0002888112668690712,-0.00028881126686910454
48,8,50,3.8,L18,2.0,58.2,0.19984668012509152,0.5565217391304348,0.7357813004384881,0.608,0.2,0.55,0.19984668012509152,0.5565217391304348,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.076625,0.09,0.013374999999999998,0.018606744408950212,0.016309530572643713,1.2594316320594001,0.3883414076680939,0.34039625212133584,7.326007326002859e-06,0.04020677033761326,-0.04020677033761326
48,8,50,3.8,L18,2.0,166.2,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,0.07,0.55,0.06998241145174686,0.5565217391304348,candidate_domain_solve_period,candidate_domain_solve_packet,5,0.321625,0.31825000000000003,-0.0033749999999999995,0.015281218047001359,0.013394578194179912,1.0209490639726,0.048059484434757854,0.04212599547060695,0.0,0.003463614163614165,-0.0034636141636141815
48,8,100,0.4,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,0.12,0.03,0.11999047575598686,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,100,0.4,L14,1.5,290.8,0.029997618938996714,0.029290617848970253,0.49403759389442703,0.032,0.03,0.03,0.029997618938996714,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,100,0.4,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,0.2,0.03,0.19984668012509152,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,100,0.4,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,0.07,0.03,0.06998241145174686,0.029290617848970253,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,8,100,2.5,L16,1.5,72.7,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.2,0.12,0.18,0.11999047575598686,0.18306636155606407,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.616605616620695e-06,-4.410274482158361e-06,4.410274482147259e-06
48,8,100,2.5,L16,1.5,290.8,0.029997618938996714,0.18306636155606407,0.8592083989546412,0.2,0.03,0.18,0.029997618938996714,0.18306636155606407,candidate_domain_solve_period,candidate_domain_solve_packet,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.616605616609593e-06,-1.0591526691572372e-05,1.059152669156127e-05
