seed,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,baseline_edge_pdb_satisfaction_rate,proposed_edge_pdb_satisfaction_rate,delta_pdb_satisfaction_rate,center_throughput_retention,delta_prb_utilization,delta_center_prb_share,delta_edge_prb_share
11,48,8,300,1.2,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,300,14.7,L15,1.5,72.7,0.11999047575598686,0.17940503432494276,0.12,0.18,0.11999047575598686,0.17940503432494276,0.5992241977057297,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,300,7.4,L16,1.5,72.7,0.11999047575598686,0.18062547673531654,0.12,0.18,0.11999047575598686,0.18062547673531654,0.6008512696628829,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,300,45.1,L17,1.5,72.7,0.11999047575598686,0.550419527078566,0.12,0.55,0.11999047575598686,0.550419527078566,0.8210192639598805,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,0.022727272727272728,0.0,0.846709976711,1.709401709404368e-05,-0.013117005107260438,0.013117005107260438
11,48,8,300,22.5,L18,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.05660377358490566,0.05660377358490566,0.0,1.401901183307,1.2820512820477248e-05,0.03679488008873348,-0.03679488008873344
7,32,4,300,2.5,L01,2.0,38.8,0.19984668012509155,0.03051106025934401,0.2,0.03,0.19984668012509155,0.03051106025934401,0.13245077073783249,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,300,1.2,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,300,14.7,L03,2.0,38.8,0.19984668012509155,0.17940503432494276,0.2,0.18,0.19984668012509155,0.17940503432494276,0.4730500284886096,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,300,7.4,L04,2.0,38.8,0.19984668012509155,0.18062547673531654,0.2,0.18,0.19984668012509155,0.18062547673531654,0.4747403285060527,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,300,45.1,L05,2.0,38.8,0.19984668012509155,0.550419527078566,0.2,0.55,0.19984668012509155,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,300,22.5,L06,2.0,38.8,0.19984668012509155,0.5491990846681922,0.2,0.55,0.19984668012509155,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,300,2.5,L07,2.0,48.5,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,300,1.2,L08,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,300,14.7,L09,2.0,48.5,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,300,7.4,L10,2.0,48.5,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,300,45.1,L11,2.0,48.5,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,300,22.5,L12,2.0,48.5,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,2.5,L13,2.0,58.2,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,1.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,14.7,L15,2.0,58.2,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,7.4,L16,2.0,58.2,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,45.1,L17,2.0,58.2,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,22.5,L18,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,300,2.5,L01,2.0,38.8,0.19984668012509155,0.03051106025934401,0.2,0.03,0.19984668012509155,0.03051106025934401,0.13245077073783249,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,300,1.2,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,300,14.7,L03,2.0,38.8,0.19984668012509155,0.17940503432494276,0.2,0.18,0.19984668012509155,0.17940503432494276,0.4730500284886096,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,300,7.4,L04,2.0,38.8,0.19984668012509155,0.18062547673531654,0.2,0.18,0.19984668012509155,0.18062547673531654,0.4747403285060527,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,300,45.1,L05,2.0,38.8,0.19984668012509155,0.550419527078566,0.2,0.55,0.19984668012509155,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.4148148148148148,0.4148148148148148,0.0,0.999000924841,0.0,-0.00031684981684981794,0.00031684981684987346
8,32,8,300,22.5,L06,2.0,38.8,0.19984668012509155,0.5491990846681922,0.2,0.55,0.19984668012509155,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.18352059925093633,0.1797752808988764,-0.003745318352,0.984711488348,0.0,-0.0036284771887614975,0.0036284771887614697
8,40,4,300,2.5,L07,2.0,48.5,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,300,1.2,L08,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,300,14.7,L09,2.0,48.5,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,300,7.4,L10,2.0,48.5,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,300,45.1,L11,2.0,48.5,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.34074074074074073,0.3333333333333333,-0.007407407407,0.999509773506,0.0,0.0011984126984126986,-0.0011984126984126986
8,40,8,300,22.5,L12,2.0,48.5,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.13857677902621723,0.1348314606741573,-0.003745318352,0.994347571417,0.0,-0.0029804639804639765,0.002980463980463921
8,48,4,300,2.5,L13,2.0,58.2,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,1.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,300,14.7,L15,2.0,58.2,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,7.4,L16,2.0,58.2,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,300,45.1,L17,2.0,58.2,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.3037037037037037,0.2962962962962963,-0.007407407407,1.0014426248,0.0,-0.0010115995115995147,0.0010115995115995702
8,48,8,300,22.5,L18,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.09737827715355805,0.0898876404494382,-0.007490636704,1.004126055102,0.0,0.0036739926739926543,-0.00367399267399271
9,32,4,300,2.5,L01,2.0,38.8,0.19984668012509155,0.03051106025934401,0.2,0.03,0.19984668012509155,0.03051106025934401,0.13245077073783249,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,300,1.2,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,300,14.7,L03,2.0,38.8,0.19984668012509155,0.17940503432494276,0.2,0.18,0.19984668012509155,0.17940503432494276,0.4730500284886096,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,300,7.4,L04,2.0,38.8,0.19984668012509155,0.18062547673531654,0.2,0.18,0.19984668012509155,0.18062547673531654,0.4747403285060527,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,300,45.1,L05,2.0,38.8,0.19984668012509155,0.550419527078566,0.2,0.55,0.19984668012509155,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.05223880597014925,0.1044776119402985,0.05223880597,1.020128289574,0.0,0.0055631982619814,-0.0055631982619813725
9,32,8,300,22.5,L06,2.0,38.8,0.19984668012509155,0.5491990846681922,0.2,0.55,0.19984668012509155,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.10861423220973783,0.16853932584269662,0.059925093633,1.019484077173,0.0,-0.00047225141125581405,0.0004722514112558418
9,40,4,300,2.5,L07,2.0,48.5,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,300,1.2,L08,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,300,14.7,L09,2.0,48.5,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,300,7.4,L10,2.0,48.5,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,300,45.1,L11,2.0,48.5,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.03731343283582089,0.05970149253731343,0.022388059701,1.036156418147,1.8315018315284703e-06,0.010038634440154404,-0.010038634440154404
9,40,8,300,22.5,L12,2.0,48.5,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.0898876404494382,0.09737827715355805,0.007490636704,1.023962047654,1.159951159956929e-05,0.0010177845029958055,-0.0010177845029957222
9,48,4,300,2.5,L13,2.0,58.2,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,300,1.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,300,14.7,L15,2.0,58.2,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,300,7.4,L16,2.0,58.2,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,300,45.1,L17,2.0,58.2,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.03731343283582089,0.03731343283582089,0.0,1.004980901123,1.709401709404368e-05,0.006476303246863685,-0.006476303246863657
9,48,8,300,22.5,L18,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.0599250936329588,0.10486891385767791,0.044943820225,1.082916217465,0.0,0.032801587301587304,-0.03280158730158722
10,32,4,300,2.5,L01,2.0,38.8,0.19984668012509155,0.03051106025934401,0.2,0.03,0.19984668012509155,0.03051106025934401,0.13245077073783249,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,300,1.2,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,300,14.7,L03,2.0,38.8,0.19984668012509155,0.17940503432494276,0.2,0.18,0.19984668012509155,0.17940503432494276,0.4730500284886096,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,300,7.4,L04,2.0,38.8,0.19984668012509155,0.18062547673531654,0.2,0.18,0.19984668012509155,0.18062547673531654,0.4747403285060527,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,300,45.1,L05,2.0,38.8,0.19984668012509155,0.550419527078566,0.2,0.55,0.19984668012509155,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.9924812030075187,0.9924812030075187,0.0,1.0,-6.715506715493369e-06,-7.852218072978978e-06,7.85221807303449e-06
10,32,8,300,22.5,L06,2.0,38.8,0.19984668012509155,0.5491990846681922,0.2,0.55,0.19984668012509155,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.19924812030075187,0.22556390977443608,0.026315789474,0.997340750025,0.0,0.00018878887355361362,-0.0001887888735535581
10,40,4,300,2.5,L07,2.0,48.5,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,300,1.2,L08,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,300,14.7,L09,2.0,48.5,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,300,7.4,L10,2.0,48.5,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,300,45.1,L11,2.0,48.5,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.9624060150375939,0.9624060150375939,0.0,1.0,0.0,0.0,0.0
10,40,8,300,22.5,L12,2.0,48.5,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.16541353383458646,0.14661654135338345,-0.018796992481,0.986763332695,-3.0525030525474506e-06,-0.006424448656593973,0.006424448656593973
10,48,4,300,2.5,L13,2.0,58.2,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,300,1.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,300,14.7,L15,2.0,58.2,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,300,7.4,L16,2.0,58.2,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,300,45.1,L17,2.0,58.2,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.9924812030075187,0.9924812030075187,0.0,1.0,0.0,0.0,0.0
10,48,8,300,22.5,L18,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.10150375939849623,0.11278195488721804,0.011278195489,1.017829972531,3.0525030524364283e-06,0.0014982652098896043,-0.0014982652098896043
11,32,4,300,2.5,L01,2.0,38.8,0.19984668012509155,0.03051106025934401,0.2,0.03,0.19984668012509155,0.03051106025934401,0.13245077073783249,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,300,1.2,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,300,14.7,L03,2.0,38.8,0.19984668012509155,0.17940503432494276,0.2,0.18,0.19984668012509155,0.17940503432494276,0.4730500284886096,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,300,7.4,L04,2.0,38.8,0.19984668012509155,0.18062547673531654,0.2,0.18,0.19984668012509155,0.18062547673531654,0.4747403285060527,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,300,45.1,L05,2.0,38.8,0.19984668012509155,0.550419527078566,0.2,0.55,0.19984668012509155,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,0.905153236507,0.0,-0.01595989834662917,0.015959898346629253
11,32,8,300,22.5,L06,2.0,38.8,0.19984668012509155,0.5491990846681922,0.2,0.55,0.19984668012509155,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.03018867924528302,0.03018867924528302,0.0,1.361336490806,0.0,0.0294892735378003,-0.029489273537800287
11,40,4,300,2.5,L07,2.0,48.5,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,300,1.2,L08,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,300,14.7,L09,2.0,48.5,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,300,7.4,L10,2.0,48.5,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,300,45.1,L11,2.0,48.5,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,0.995914992102,0.0,-0.009935046911925205,0.00993504691192515
11,40,8,300,22.5,L12,2.0,48.5,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.026415094339622643,0.026415094339622643,0.0,0.839001805991,0.0,-0.009377458615723644,0.009377458615723588
11,48,4,300,2.5,L13,2.0,58.2,0.19984668012509152,0.03051106025934401,0.2,0.03,0.19984668012509152,0.03051106025934401,0.1324507707378325,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,300,1.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,300,14.7,L15,2.0,58.2,0.19984668012509152,0.17940503432494276,0.2,0.18,0.19984668012509152,0.17940503432494276,0.47305002848860966,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,300,7.4,L16,2.0,58.2,0.19984668012509152,0.18062547673531654,0.2,0.18,0.19984668012509152,0.18062547673531654,0.47474032850605274,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,300,45.1,L17,2.0,58.2,0.19984668012509152,0.550419527078566,0.2,0.55,0.19984668012509152,0.550419527078566,0.7336323051654601,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,0.618738542108,0.0,-0.0456492854014303,0.04564928540143032
11,48,8,300,22.5,L18,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.026415094339622643,0.026415094339622643,0.0,0.908616872998,0.0,-0.004562218376393118,0.004562218376393035
7,32,4,50,4.1,L01,2.0,258.5,0.02999632955069072,0.300228832951945,0.03,0.3,0.02999632955069072,0.300228832951945,0.9091640100246713,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
