seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
8,bg48_pdb4_d300_k32.8_seed01_L15,hopeless_tail_append,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.9037037037037037,13286400.0,276800.0,1.0,0.5306336996336997,0.4693663003663004,135.0,0.0962962962962963,108.0,102.0,6.0,0.0
8,bg48_pdb8_d300_k16.4_seed01_L16,tail_append,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.704119850187266,13244685.7,275930.95208333334,0.9997136752136753,0.441561106324094,0.5584388936759059,267.0,0.2958801498127341,83.0,80.0,3.0,0.0
8,bg48_pdb8_d300_k16.4_seed01_L16,hopeless_tail_append,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.7153558052434457,13222391.1,275466.48125,0.9997136752136753,0.44112752674605854,0.5588724732539414,267.0,0.2846441947565543,83.0,80.0,3.0,0.0
8,bg48_pdb4_d300_k36.9_seed01_L17,tail_append,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.5333333333333333,13264611.1,276346.0645833333,1.0,0.48535470085470084,0.5146452991452991,135.0,0.4666666666666667,108.0,102.0,6.0,0.0
8,bg48_pdb4_d300_k36.9_seed01_L17,hopeless_tail_append,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.5333333333333333,13265387.9,276362.2479166667,1.0,0.48489255189255187,0.5151074481074481,135.0,0.4666666666666667,108.0,102.0,6.0,0.0
8,bg48_pdb8_d300_k18.4_seed01_L18,tail_append,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.4307116104868914,13049988.6,271874.7625,1.0,0.38076312576312576,0.6192368742368742,267.0,0.5692883895131086,84.0,80.0,4.0,0.0
8,bg48_pdb8_d300_k18.4_seed01_L18,hopeless_tail_append,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.4756554307116105,13063465.1,272155.52291666664,1.0,0.3839340659340659,0.616065934065934,267.0,0.5243445692883895,84.0,80.0,4.0,0.0
9,bg32_pdb4_d300_k24.6_seed02_L01,tail_append,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8994481074481074,0.5120417078441807,0.4879582921558193,134.0,0.0,34.0,29.0,5.0,0.0
9,bg32_pdb4_d300_k24.6_seed02_L01,hopeless_tail_append,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8994481074481074,0.5120417078441807,0.4879582921558193,134.0,0.0,34.0,29.0,5.0,0.0
9,bg32_pdb8_d300_k12.3_seed02_L02,tail_append,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9332374847374847,0.4859839740214033,0.5140160259785967,267.0,0.0,15.0,12.0,3.0,0.0
9,bg32_pdb8_d300_k12.3_seed02_L02,hopeless_tail_append,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9332374847374847,0.4859839740214033,0.5140160259785967,267.0,0.0,15.0,12.0,3.0,0.0
9,bg32_pdb4_d300_k32.8_seed02_L03,tail_append,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.7686567164179104,13259200.0,414350.0,0.9995,0.4398279725943558,0.5601720274056442,134.0,0.23134328358208955,35.0,29.0,6.0,0.0
9,bg32_pdb4_d300_k32.8_seed02_L03,hopeless_tail_append,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.7686567164179104,13259961.6,414373.8,0.9995,0.43936131680003615,0.5606386831999638,134.0,0.23134328358208955,35.0,29.0,6.0,0.0
9,bg32_pdb8_d300_k16.4_seed02_L04,tail_append,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9288389513108615,13249335.8,414041.74375,0.9984945054945055,0.3974224932040545,0.6025775067959456,267.0,0.07116104868913857,33.0,29.0,4.0,0.0
9,bg32_pdb8_d300_k16.4_seed02_L04,hopeless_tail_append,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9176029962546817,13254286.6,414196.45625,0.9984945054945055,0.3975429431610715,0.6024570568389285,267.0,0.08239700374531835,33.0,29.0,4.0,0.0
9,bg32_pdb4_d300_k36.9_seed02_L05,tail_append,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.3656716417910448,13257600.0,414300.0,0.9995,0.3823444078571642,0.6176555921428357,134.0,0.6343283582089553,35.0,29.0,6.0,0.0
9,bg32_pdb4_d300_k36.9_seed02_L05,hopeless_tail_append,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.3582089552238806,13258650.0,414332.8125,0.9995,0.3819828106971679,0.6180171893028321,134.0,0.6417910447761194,35.0,29.0,6.0,0.0
9,bg32_pdb8_d300_k18.4_seed02_L06,tail_append,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.47191011235955055,13167062.6,411470.70625,0.9991025641025642,0.341710814956035,0.6582891850439649,267.0,0.5280898876404494,33.0,29.0,4.0,0.0
9,bg32_pdb8_d300_k18.4_seed02_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.45692883895131087,13171299.5,411603.109375,0.9991025641025642,0.3423573047851246,0.6576426952148754,267.0,0.5430711610486891,33.0,29.0,4.0,0.0
9,bg40_pdb4_d300_k24.6_seed02_L07,tail_append,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13277256.4,331931.41,0.9254230769230769,0.52500489826453,0.47499510173547,134.0,0.0,40.0,35.0,5.0,0.0
9,bg40_pdb4_d300_k24.6_seed02_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13277256.4,331931.41,0.9254230769230769,0.52500489826453,0.47499510173547,134.0,0.0,40.0,35.0,5.0,0.0
9,bg40_pdb8_d300_k12.3_seed02_L08,tail_append,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13276228.8,331905.72,0.9600775335775336,0.49582826478579833,0.5041717352142017,267.0,0.0,38.0,35.0,3.0,0.0
9,bg40_pdb8_d300_k12.3_seed02_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13276228.8,331905.72,0.9600775335775336,0.49582826478579833,0.5041717352142017,267.0,0.0,38.0,35.0,3.0,0.0
9,bg40_pdb4_d300_k32.8_seed02_L09,tail_append,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.5447761194029851,13273727.2,331843.18,0.9997271062271063,0.442739257904935,0.557260742095065,134.0,0.4552238805970149,43.0,37.0,6.0,0.0
9,bg40_pdb4_d300_k32.8_seed02_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.5447761194029851,13273727.2,331843.18,0.9997271062271063,0.442739257904935,0.557260742095065,134.0,0.4552238805970149,43.0,37.0,6.0,0.0
9,bg40_pdb8_d300_k16.4_seed02_L10,tail_append,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.7790262172284644,13262920.6,331573.015,0.9991727716727716,0.40116763256540056,0.5988323674345994,267.0,0.2209737827715356,39.0,35.0,4.0,0.0
9,bg40_pdb8_d300_k16.4_seed02_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.7602996254681648,13264933.2,331623.33,0.9991727716727716,0.40321694686385867,0.5967830531361413,267.0,0.2397003745318352,39.0,35.0,4.0,0.0
9,bg40_pdb4_d300_k36.9_seed02_L11,tail_append,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.291044776119403,13260876.6,331521.915,0.9999163614163614,0.37743449848980043,0.6225655015101996,134.0,0.7089552238805971,44.0,37.0,7.0,0.0
9,bg40_pdb4_d300_k36.9_seed02_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.291044776119403,13266937.6,331673.44,0.9999163614163614,0.38065454802996346,0.6193454519700365,134.0,0.7089552238805971,44.0,37.0,7.0,0.0
9,bg40_pdb8_d300_k18.4_seed02_L12,tail_append,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.34831460674157305,13061555.0,326538.875,0.9994566544566544,0.3405867657029766,0.6594132342970234,267.0,0.651685393258427,39.0,35.0,4.0,0.0
9,bg40_pdb8_d300_k18.4_seed02_L12,hopeless_tail_append,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.37453183520599254,13093145.0,327328.625,0.9994566544566544,0.3420527637116626,0.6579472362883374,267.0,0.6254681647940075,39.0,35.0,4.0,0.0
9,bg48_pdb4_d300_k24.6_seed02_L13,tail_append,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9531514041514042,0.5402392423565039,0.4597607576434961,134.0,0.0,55.0,48.0,7.0,0.0
9,bg48_pdb4_d300_k24.6_seed02_L13,hopeless_tail_append,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9531514041514042,0.5402392423565039,0.4597607576434961,134.0,0.0,55.0,48.0,7.0,0.0
9,bg48_pdb8_d300_k12.3_seed02_L14,tail_append,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9893833943833944,0.514174292396073,0.4858257076039269,267.0,0.0,53.0,48.0,5.0,0.0
9,bg48_pdb8_d300_k12.3_seed02_L14,hopeless_tail_append,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9893833943833944,0.514174292396073,0.4858257076039269,267.0,0.0,53.0,48.0,5.0,0.0
9,bg48_pdb4_d300_k32.8_seed02_L15,tail_append,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.3582089552238806,13272137.8,276502.87083333335,1.0,0.4481862026862027,0.5518137973137973,134.0,0.6417910447761194,88.0,79.0,9.0,0.0
9,bg48_pdb4_d300_k32.8_seed02_L15,hopeless_tail_append,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.34328358208955223,13271857.9,276497.03958333336,1.0,0.4488083028083028,0.5511916971916971,134.0,0.6567164179104478,88.0,79.0,9.0,0.0
9,bg48_pdb8_d300_k16.4_seed02_L16,tail_append,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.4868913857677903,13190889.1,274810.1895833333,1.0,0.4087887667887668,0.5912112332112333,267.0,0.5131086142322098,54.0,48.0,6.0,0.0
9,bg48_pdb8_d300_k16.4_seed02_L16,hopeless_tail_append,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.4868913857677903,13175476.1,274489.08541666664,1.0,0.40987118437118436,0.5901288156288156,267.0,0.5131086142322098,54.0,48.0,6.0,0.0
9,bg48_pdb4_d300_k36.9_seed02_L17,tail_append,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.27611940298507465,13117976.6,273291.17916666664,0.9999993894993895,0.3787181799256288,0.6212818200743713,134.0,0.7238805970149254,88.0,79.0,9.0,0.0
9,bg48_pdb4_d300_k36.9_seed02_L17,hopeless_tail_append,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.26865671641791045,13112890.7,273185.22291666665,0.999997557997558,0.3768672206769736,0.6231327793230265,134.0,0.7313432835820896,88.0,79.0,9.0,0.0
9,bg48_pdb8_d300_k18.4_seed02_L18,tail_append,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.2958801498127341,12979862.4,270413.8,1.0,0.3432002442002442,0.6567997557997558,267.0,0.704119850187266,54.0,48.0,6.0,0.0
9,bg48_pdb8_d300_k18.4_seed02_L18,hopeless_tail_append,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.299625468164794,12968734.5,270181.96875,1.0,0.3432838827838828,0.6567161172161172,267.0,0.700374531835206,54.0,48.0,6.0,0.0
10,bg32_pdb4_d300_k24.6_seed03_L01,tail_append,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.7687918192918193,0.637860811050115,0.3621391889498849,133.0,0.0,34.0,27.0,7.0,0.0
10,bg32_pdb4_d300_k24.6_seed03_L01,hopeless_tail_append,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.7687918192918193,0.637860811050115,0.3621391889498849,133.0,0.0,34.0,27.0,7.0,0.0
10,bg32_pdb8_d300_k12.3_seed03_L02,tail_append,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9398351648351648,0.520179934392153,0.47982006560784696,266.0,0.0,29.0,25.0,4.0,0.0
10,bg32_pdb8_d300_k12.3_seed03_L02,hopeless_tail_append,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9398351648351648,0.520179934392153,0.47982006560784696,266.0,0.0,29.0,25.0,4.0,0.0
10,bg32_pdb4_d300_k32.8_seed03_L03,tail_append,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8542716727716728,0.5734450942151667,0.4265549057848334,133.0,0.0,35.0,27.0,8.0,0.0
10,bg32_pdb4_d300_k32.8_seed03_L03,hopeless_tail_append,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8542716727716728,0.5734450942151667,0.4265549057848334,133.0,0.0,35.0,27.0,8.0,0.0
10,bg32_pdb8_d300_k16.4_seed03_L04,tail_append,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9661654135338346,13257941.4,414310.66875,0.997531746031746,0.4410060974676812,0.5589939025323187,266.0,0.03383458646616541,33.0,27.0,6.0,0.0
10,bg32_pdb8_d300_k16.4_seed03_L04,hopeless_tail_append,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9511278195488722,13260800.0,414400.0,0.997531746031746,0.43807456377371007,0.5619254362262899,266.0,0.04887218045112782,33.0,27.0,6.0,0.0
10,bg32_pdb4_d300_k36.9_seed03_L05,tail_append,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.891976800976801,0.548753711351637,0.451246288648363,133.0,0.0,38.0,29.0,9.0,0.0
10,bg32_pdb4_d300_k36.9_seed03_L05,hopeless_tail_append,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.891976800976801,0.548753711351637,0.451246288648363,133.0,0.0,38.0,29.0,9.0,0.0
10,bg32_pdb8_d300_k18.4_seed03_L06,tail_append,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.556390977443609,13195411.6,412356.6125,0.9987637362637363,0.3890811289903574,0.6109188710096426,266.0,0.44360902255639095,33.0,27.0,6.0,0.0
10,bg32_pdb8_d300_k18.4_seed03_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.575187969924812,13178965.0,411842.65625,0.9987637362637363,0.3877547028530387,0.6122452971469613,266.0,0.424812030075188,33.0,27.0,6.0,0.0
10,bg40_pdb4_d300_k24.6_seed03_L07,tail_append,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.7783095238095238,0.6400867224997666,0.35991327750023333,133.0,0.0,43.0,37.0,6.0,0.0
10,bg40_pdb4_d300_k24.6_seed03_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.7783095238095238,0.6400867224997666,0.35991327750023333,133.0,0.0,43.0,37.0,6.0,0.0
10,bg40_pdb8_d300_k12.3_seed03_L08,tail_append,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278033.0,331950.825,0.943957264957265,0.5243474009217425,0.4756525990782576,266.0,0.0,38.0,35.0,3.0,0.0
10,bg40_pdb8_d300_k12.3_seed03_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278033.0,331950.825,0.943957264957265,0.5243474009217425,0.4756525990782576,266.0,0.0,38.0,35.0,3.0,0.0
10,bg40_pdb4_d300_k32.8_seed03_L09,tail_append,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.8608534798534798,0.5765276814474093,0.4234723185525907,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb4_d300_k32.8_seed03_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.8608534798534798,0.5765276814474093,0.4234723185525907,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb8_d300_k16.4_seed03_L10,tail_append,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9360902255639098,13272377.4,331809.435,0.9980396825396826,0.4408838082468135,0.5591161917531865,266.0,0.06390977443609022,39.0,35.0,4.0,0.0
10,bg40_pdb8_d300_k16.4_seed03_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9285714285714286,13272695.4,331817.385,0.9980396825396826,0.4406978515270166,0.5593021484729833,266.0,0.07142857142857142,39.0,35.0,4.0,0.0
10,bg40_pdb4_d300_k36.9_seed03_L11,tail_append,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.8998760683760684,0.5512046496702504,0.44879535032974965,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb4_d300_k36.9_seed03_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.8998760683760684,0.5512046496702504,0.44879535032974965,133.0,0.0,44.0,37.0,7.0,0.0
