seed,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,baseline_edge_pdb_satisfaction_rate,proposed_edge_pdb_satisfaction_rate,delta_pdb_satisfaction_rate,center_throughput_retention,delta_prb_utilization,delta_center_prb_share,delta_edge_prb_share
7,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9812734082397003,0.9812734082397003,0.0,1.0,0.0,0.0,0.0
8,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.8962962962962963,0.8962962962962963,0.0,1.0,0.0,0.0,0.0
8,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.6666666666666666,0.6591760299625468,-0.007490636704,0.999022907298,0.0,-0.0009639318136056008,0.0009639318136056563
8,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.8876404494382022,0.8913857677902621,0.003745318352,1.000021112511,0.0,0.0005965342279103392,-0.0005965342279102837
8,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.6148148148148148,0.6148148148148148,0.0,0.999605371013,0.0,-0.00012942612942612453,0.00012942612942623555
8,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.5655430711610487,0.550561797752809,-0.014981273408,1.000024215121,0.0,-0.001665861031990512,0.001665861031990512
8,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.9037037037037037,0.9037037037037037,0.0,1.0,0.0,0.0,0.0
8,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.704119850187266,0.7153558052434457,0.011235955056,0.998316713548,0.0,-0.0004335795780354701,0.0004335795780354701
8,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.5333333333333333,0.5333333333333333,0.0,1.000058561838,0.0,-0.00046214896214896717,0.0004621489621490227
8,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.4307116104868914,0.4756554307116105,0.044943820225,1.001032682894,0.0,0.003170940170940162,-0.0031709401709402174
9,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.7686567164179104,0.7686567164179104,0.0,1.000057439363,0.0,-0.0004666557943196481,0.0004666557943195926
9,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9288389513108615,0.9176029962546817,-0.011235955056,1.000373664014,0.0,0.00012044995701704364,-0.00012044995701709915
9,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.3656716417910448,0.3582089552238806,-0.007462686567,1.000079199855,0.0,-0.0003615971599963408,0.0003615971599963963
9,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.47191011235955055,0.45692883895131087,-0.014981273408,1.000321780197,0.0,0.0006464898290896026,-0.0006464898290895471
9,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.5447761194029851,0.5447761194029851,0.0,1.0,0.0,0.0,0.0
9,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.7790262172284644,0.7602996254681648,-0.01872659176,1.000151746366,0.0,0.002049314298458116,-0.002049314298458116
9,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.291044776119403,0.291044776119403,0.0,1.000457058774,0.0,0.003220049540163028,-0.0032200495401630835
9,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.34831460674157305,0.37453183520599254,0.026217228464,1.002418548174,0.0,0.0014659980086860203,-0.0014659980086859647
9,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.3582089552238806,0.34328358208955223,-0.014925373134,0.999978910707,0.0,0.0006221001221001221,-0.0006221001221001776
9,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.4868913857677903,0.4868913857677903,0.0,0.998831541992,0.0,0.0010824175824175608,-0.0010824175824176718
9,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.27611940298507465,0.26865671641791045,-0.007462686567,0.99961229539,-1.8315018315284703e-06,-0.001850959248655193,0.001850959248655193
9,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.2958801498127341,0.299625468164794,0.003745318352,0.999142679664,0.0,8.36385836385789e-05,-8.36385836385789e-05
10,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9661654135338346,0.9511278195488722,-0.015037593985,1.000215614168,0.0,-0.0029315336939711445,0.0029315336939711445
10,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.556390977443609,0.575187969924812,0.018796992481,0.998753612203,0.0,-0.0013264261373187036,0.0013264261373187036
10,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.9360902255639098,0.9285714285714286,-0.007518796992,1.000023959536,0.0,-0.0001859567197968759,0.00018595671979682038
10,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.5,0.5037593984962406,0.003759398496,1.000662190411,2.4420024420379605e-06,-0.00046074451191235877,0.0004607445119124698
10,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.6729323308270677,0.6578947368421053,-0.015037593985,1.000192753757,0.0,-0.0012638047302580002,0.0012638047302580002
10,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.41353383458646614,0.42105263157894735,0.007518796992,0.998831280728,0.0,-0.003269560416945261,0.003269560416945372
11,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.9772727272727273,0.9772727272727273,0.0,1.0,0.0,0.0,0.0
11,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,0.022727272727272728,0.0,0.999266234109,0.0,0.0004455466507595762,-0.0004455466507594652
11,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.47924528301886793,0.46037735849056605,-0.018867924528,0.997911309155,0.0,0.00033316368932240215,-0.00033316368932234663
11,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.015151515151515152,0.015151515151515152,0.0,1.013820921698,0.0,-0.014928881303549218,0.01492888130354919
11,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.09056603773584905,0.11320754716981132,0.022641509434,1.020099742375,0.0,0.004166995849539834,-0.004166995849539945
11,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.5909090909090909,0.5909090909090909,0.0,1.0,0.0,0.0002732674019561565,-0.000273267401956101
11,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,0.022727272727272728,0.0,1.010146930588,0.0,0.0035726955623456846,-0.00357269556234574
11,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.27169811320754716,0.27547169811320754,0.003773584906,0.999812135586,0.0,-0.0032522553497643103,0.003252255349764255
11,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.015151515151515152,0.015151515151515152,0.0,0.960345977211,0.0,-0.010175228126200503,0.01017522812620053
11,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.06792452830188679,0.06415094339622641,-0.003773584906,1.021898878989,0.0,0.004470321640467956,-0.0044703216404679
11,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.5606060606060606,0.5151515151515151,-0.045454545455,1.000094527592,0.0,0.00029813280528245834,-0.00029813280528245834
11,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,0.022727272727272728,0.0,1.011602293276,0.0,0.00273717814232588,-0.002737178142325991
11,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.2339622641509434,0.2339622641509434,0.0,0.999509699574,0.0,-0.00021356158926538749,0.00021356158926533197
11,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.066056301042,0.0,0.013624546513011732,-0.013624546513011704
11,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.04905660377358491,0.05660377358490566,0.007547169811,1.024638174329,0.0,0.0031082416722119643,-0.00310824167221202
