seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
7,bg32_pdb8_d50_k0.2_seed00_L02,hopeless_tail_append,32,8,50,0.2,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.30818192918192916,0.7842777960467668,0.21572220395323316,1600.0,0.0,4.0,3.0,1.0,0.0
7,bg32_pdb4_d50_k2.5_seed00_L03,tail_append,32,4,50,2.5,L03,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.5205665445665446,0.4653143940104704,0.5346856059895296,800.0,0.0,5.0,3.0,2.0,0.0
7,bg32_pdb4_d50_k2.5_seed00_L03,hopeless_tail_append,32,4,50,2.5,L03,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.5205665445665446,0.4653143940104704,0.5346856059895296,800.0,0.0,5.0,3.0,2.0,0.0
7,bg32_pdb8_d50_k1.2_seed00_L04,tail_append,32,8,50,1.2,L04,2.0,64.6,0.12003175214943579,0.1757437070938215,0.12,0.18,0.12003175214943579,0.1757437070938215,0.5941794750093955,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.611982905982906,0.39606435574425297,0.6039356442557471,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg32_pdb8_d50_k1.2_seed00_L04,hopeless_tail_append,32,8,50,1.2,L04,2.0,64.6,0.12003175214943579,0.1757437070938215,0.12,0.18,0.12003175214943579,0.1757437070938215,0.5941794750093955,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.611982905982906,0.39606435574425297,0.6039356442557471,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg32_pdb4_d50_k7.5_seed00_L05,tail_append,32,4,50,7.5,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.8115634920634921,0.2979175395929261,0.7020824604070739,800.0,0.0,13.0,8.0,5.0,0.0
7,bg32_pdb4_d50_k7.5_seed00_L05,hopeless_tail_append,32,4,50,7.5,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.8115634920634921,0.2979175395929261,0.7020824604070739,800.0,0.0,13.0,8.0,5.0,0.0
7,bg32_pdb8_d50_k3.8_seed00_L06,tail_append,32,8,50,3.8,L06,2.0,64.6,0.12003175214943579,0.5565217391304348,0.12,0.55,0.12003175214943579,0.5565217391304348,0.822583500496959,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.87375,7987200.0,249600.0,0.9959590964590964,0.2299873542722393,0.7700126457277607,1600.0,0.12625,38.0,35.0,3.0,0.0
7,bg32_pdb8_d50_k3.8_seed00_L06,hopeless_tail_append,32,8,50,3.8,L06,2.0,64.6,0.12003175214943579,0.5565217391304348,0.12,0.55,0.12003175214943579,0.5565217391304348,0.822583500496959,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.868125,7987200.0,249600.0,0.9959590964590964,0.22975748767455303,0.7702425123254469,1600.0,0.131875,38.0,35.0,3.0,0.0
7,bg40_pdb4_d50_k0.4_seed00_L07,tail_append,40,4,50,0.4,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.3072692307692308,0.8265114532482163,0.1734885467517837,800.0,0.0,4.0,3.0,1.0,0.0
7,bg40_pdb4_d50_k0.4_seed00_L07,hopeless_tail_append,40,4,50,0.4,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.3072692307692308,0.8265114532482163,0.1734885467517837,800.0,0.0,4.0,3.0,1.0,0.0
7,bg40_pdb8_d50_k0.2_seed00_L08,tail_append,40,8,50,0.2,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.3169017094017094,0.7925387942244526,0.20746120577554736,1600.0,0.0,4.0,3.0,1.0,0.0
7,bg40_pdb8_d50_k0.2_seed00_L08,hopeless_tail_append,40,8,50,0.2,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.3169017094017094,0.7925387942244526,0.20746120577554736,1600.0,0.0,4.0,3.0,1.0,0.0
7,bg40_pdb4_d50_k2.5_seed00_L09,tail_append,40,4,50,2.5,L09,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.5298131868131868,0.47956060721290017,0.5204393927870998,800.0,0.0,5.0,3.0,2.0,0.0
7,bg40_pdb4_d50_k2.5_seed00_L09,hopeless_tail_append,40,4,50,2.5,L09,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.5298131868131868,0.47956060721290017,0.5204393927870998,800.0,0.0,5.0,3.0,2.0,0.0
7,bg40_pdb8_d50_k1.2_seed00_L10,tail_append,40,8,50,1.2,L10,2.0,80.8,0.11995747507508588,0.1757437070938215,0.12,0.18,0.11995747507508588,0.1757437070938215,0.5943287267395333,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6199493284493285,0.4045862190871876,0.5954137809128124,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg40_pdb8_d50_k1.2_seed00_L10,hopeless_tail_append,40,8,50,1.2,L10,2.0,80.8,0.11995747507508588,0.1757437070938215,0.12,0.18,0.11995747507508588,0.1757437070938215,0.5943287267395333,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6199493284493285,0.4045862190871876,0.5954137809128124,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg40_pdb4_d50_k7.5_seed00_L11,tail_append,40,4,50,7.5,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.8238595848595849,0.307390539481075,0.692609460518925,800.0,0.0,30.0,23.0,7.0,0.0
7,bg40_pdb4_d50_k7.5_seed00_L11,hopeless_tail_append,40,4,50,7.5,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.8238595848595849,0.307390539481075,0.692609460518925,800.0,0.0,30.0,23.0,7.0,0.0
7,bg40_pdb8_d50_k3.8_seed00_L12,tail_append,40,8,50,3.8,L12,2.0,80.8,0.11995747507508588,0.5565217391304348,0.12,0.55,0.11995747507508588,0.5565217391304348,0.8226738197477835,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.86375,8000000.0,200000.0,0.9965891330891331,0.23295391546134464,0.7670460845386553,1600.0,0.13625,43.0,40.0,3.0,0.0
7,bg40_pdb8_d50_k3.8_seed00_L12,hopeless_tail_append,40,8,50,3.8,L12,2.0,80.8,0.11995747507508588,0.5565217391304348,0.12,0.55,0.11995747507508588,0.5565217391304348,0.8226738197477835,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.87125,8000000.0,200000.0,0.9957271062271063,0.23323345601872714,0.7667665439812729,1600.0,0.12875,43.0,40.0,3.0,0.0
7,bg48_pdb4_d50_k0.4_seed00_L13,tail_append,48,4,50,0.4,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.2777191697191697,0.8065591861139932,0.19344081388600673,800.0,0.0,4.0,3.0,1.0,0.0
7,bg48_pdb4_d50_k0.4_seed00_L13,hopeless_tail_append,48,4,50,0.4,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.2777191697191697,0.8065591861139932,0.19344081388600673,800.0,0.0,4.0,3.0,1.0,0.0
7,bg48_pdb8_d50_k0.2_seed00_L14,tail_append,48,8,50,0.2,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.2881221001221001,0.7684343905209092,0.23156560947909074,1600.0,0.0,8.0,7.0,1.0,0.0
7,bg48_pdb8_d50_k0.2_seed00_L14,hopeless_tail_append,48,8,50,0.2,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.2881221001221001,0.7684343905209092,0.23156560947909074,1600.0,0.0,8.0,7.0,1.0,0.0
7,bg48_pdb4_d50_k2.5_seed00_L15,tail_append,48,4,50,2.5,L15,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.5012374847374848,0.44643111615086956,0.5535688838491304,800.0,0.0,5.0,3.0,2.0,0.0
7,bg48_pdb4_d50_k2.5_seed00_L15,hopeless_tail_append,48,4,50,2.5,L15,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.5012374847374848,0.44643111615086956,0.5535688838491304,800.0,0.0,5.0,3.0,2.0,0.0
7,bg48_pdb8_d50_k1.2_seed00_L16,tail_append,48,8,50,1.2,L16,1.5,72.7,0.11999047575598686,0.1757437070938215,0.12,0.18,0.11999047575598686,0.1757437070938215,0.5942624061929113,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.593470695970696,0.37275191465942464,0.6272480853405753,1600.0,0.0,8.0,7.0,1.0,0.0
7,bg48_pdb8_d50_k1.2_seed00_L16,hopeless_tail_append,48,8,50,1.2,L16,1.5,72.7,0.11999047575598686,0.1757437070938215,0.12,0.18,0.11999047575598686,0.1757437070938215,0.5942624061929113,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.593470695970696,0.37275191465942464,0.6272480853405753,1600.0,0.0,8.0,7.0,1.0,0.0
7,bg48_pdb4_d50_k7.5_seed00_L17,tail_append,48,4,50,7.5,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7881092796092796,0.28045204865046175,0.7195479513495383,800.0,0.0,14.0,10.0,4.0,0.0
7,bg48_pdb4_d50_k7.5_seed00_L17,hopeless_tail_append,48,4,50,7.5,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7881092796092796,0.28045204865046175,0.7195479513495383,800.0,0.0,14.0,10.0,4.0,0.0
7,bg48_pdb8_d50_k3.8_seed00_L18,tail_append,48,8,50,3.8,L18,1.5,72.7,0.11999047575598686,0.5565217391304348,0.12,0.55,0.11999047575598686,0.5565217391304348,0.8226336892141233,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.92125,8006400.0,166800.0,0.9862081807081807,0.2162628783175035,0.7837371216824965,1600.0,0.07875,9.0,7.0,2.0,0.0
7,bg48_pdb8_d50_k3.8_seed00_L18,hopeless_tail_append,48,8,50,3.8,L18,1.5,72.7,0.11999047575598686,0.5565217391304348,0.12,0.55,0.11999047575598686,0.5565217391304348,0.8226336892141233,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.920625,8006400.0,166800.0,0.9862460317460318,0.2160633029005163,0.7839366970994837,1600.0,0.079375,9.0,7.0,2.0,0.0
8,bg32_pdb4_d50_k0.4_seed01_L01,tail_append,32,4,50,0.4,L01,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.3691923076923077,0.810160449914591,0.18983955008540904,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k0.4_seed01_L01,hopeless_tail_append,32,4,50,0.4,L01,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.3691923076923077,0.810160449914591,0.18983955008540904,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k0.2_seed01_L02,tail_append,32,8,50,0.2,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.38252319902319903,0.777213509040447,0.222786490959553,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k0.2_seed01_L02,hopeless_tail_append,32,8,50,0.2,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.38252319902319903,0.777213509040447,0.222786490959553,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k2.5_seed01_L03,tail_append,32,4,50,2.5,L03,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.5958449328449329,0.5031916179812581,0.49680838201874195,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k2.5_seed01_L03,hopeless_tail_append,32,4,50,2.5,L03,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.5958449328449329,0.5031916179812581,0.49680838201874195,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k1.2_seed01_L04,tail_append,32,8,50,1.2,L04,2.0,64.6,0.12003175214943579,0.1757437070938215,0.12,0.18,0.12003175214943579,0.1757437070938215,0.5941794750093955,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7556477411477411,0.3960336125763583,0.6039663874236417,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k1.2_seed01_L04,hopeless_tail_append,32,8,50,1.2,L04,2.0,64.6,0.12003175214943579,0.1757437070938215,0.12,0.18,0.12003175214943579,0.1757437070938215,0.5941794750093955,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7556477411477411,0.3960336125763583,0.6039663874236417,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k7.5_seed01_L05,tail_append,32,4,50,7.5,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.6275,7987200.0,249600.0,0.9901623931623932,0.286874046634597,0.713125953365403,800.0,0.3725,19.0,17.0,2.0,0.0
8,bg32_pdb4_d50_k7.5_seed01_L05,hopeless_tail_append,32,4,50,7.5,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.6575,7987200.0,249600.0,0.989996336996337,0.28843608898295153,0.7115639110170484,800.0,0.3425,19.0,17.0,2.0,0.0
8,bg32_pdb8_d50_k3.8_seed01_L06,tail_append,32,8,50,3.8,L06,2.0,64.6,0.12003175214943579,0.5565217391304348,0.12,0.55,0.12003175214943579,0.5565217391304348,0.822583500496959,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.04625,7780176.2,243130.50625,1.0,0.19112148962148962,0.8088785103785103,1600.0,0.95375,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k3.8_seed01_L06,hopeless_tail_append,32,8,50,3.8,L06,2.0,64.6,0.12003175214943579,0.5565217391304348,0.12,0.55,0.12003175214943579,0.5565217391304348,0.822583500496959,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.05125,7790903.9,243465.746875,1.0,0.19347435897435897,0.8065256410256411,1600.0,0.94875,18.0,17.0,1.0,0.0
8,bg40_pdb4_d50_k0.4_seed01_L07,tail_append,40,4,50,0.4,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.38973931623931624,0.8213890189898698,0.17861098101013012,800.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k0.4_seed01_L07,hopeless_tail_append,40,4,50,0.4,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.38973931623931624,0.8213890189898698,0.17861098101013012,800.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k0.2_seed01_L08,tail_append,40,8,50,0.2,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.3997380952380952,0.7881778514931175,0.21182214850688255,1600.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k0.2_seed01_L08,hopeless_tail_append,40,8,50,0.2,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.3997380952380952,0.7881778514931175,0.21182214850688255,1600.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k2.5_seed01_L09,tail_append,40,4,50,2.5,L09,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.615904761904762,0.5186974898201123,0.4813025101798876,800.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k2.5_seed01_L09,hopeless_tail_append,40,4,50,2.5,L09,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.615904761904762,0.5186974898201123,0.4813025101798876,800.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k1.2_seed01_L10,tail_append,40,8,50,1.2,L10,2.0,80.8,0.11995747507508588,0.1757437070938215,0.12,0.18,0.11995747507508588,0.1757437070938215,0.5943287267395333,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.7719951159951159,0.41057691091063225,0.5894230890893677,1600.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k1.2_seed01_L10,hopeless_tail_append,40,8,50,1.2,L10,2.0,80.8,0.11995747507508588,0.1757437070938215,0.12,0.18,0.11995747507508588,0.1757437070938215,0.5943287267395333,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.7719951159951159,0.41057691091063225,0.5894230890893677,1600.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k7.5_seed01_L11,tail_append,40,4,50,7.5,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.46375,8000000.0,200000.0,0.9974255189255189,0.2986167685671843,0.7013832314328158,800.0,0.53625,20.0,18.0,2.0,0.0
8,bg40_pdb4_d50_k7.5_seed01_L11,hopeless_tail_append,40,4,50,7.5,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.48625,8000000.0,200000.0,0.9962032967032967,0.3013419080133915,0.6986580919866084,800.0,0.51375,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k3.8_seed01_L12,tail_append,40,8,50,3.8,L12,2.0,80.8,0.11995747507508588,0.5565217391304348,0.12,0.55,0.11995747507508588,0.5565217391304348,0.8226738197477835,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.026875,7759890.0,193997.25,1.0,0.19922161172161174,0.8007783882783883,1600.0,0.973125,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k3.8_seed01_L12,hopeless_tail_append,40,8,50,3.8,L12,2.0,80.8,0.11995747507508588,0.5565217391304348,0.12,0.55,0.11995747507508588,0.5565217391304348,0.8226738197477835,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.02875,7696568.0,192414.2,1.0,0.19605067155067155,0.8039493284493284,1600.0,0.97125,20.0,18.0,2.0,0.0
8,bg48_pdb4_d50_k0.4_seed01_L13,tail_append,48,4,50,0.4,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.38847130647130645,0.819570779298336,0.18042922070166395,800.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb4_d50_k0.4_seed01_L13,hopeless_tail_append,48,4,50,0.4,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.38847130647130645,0.819570779298336,0.18042922070166395,800.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb8_d50_k0.2_seed01_L14,tail_append,48,8,50,0.2,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.3994969474969475,0.7876939252050809,0.21230607479491914,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb8_d50_k0.2_seed01_L14,hopeless_tail_append,48,8,50,0.2,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.3994969474969475,0.7876939252050809,0.21230607479491914,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb4_d50_k2.5_seed01_L15,tail_append,48,4,50,2.5,L15,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.6137716727716728,0.5205857018097036,0.4794142981902964,800.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb4_d50_k2.5_seed01_L15,hopeless_tail_append,48,4,50,2.5,L15,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.6137716727716728,0.5205857018097036,0.4794142981902964,800.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb8_d50_k1.2_seed01_L16,tail_append,48,8,50,1.2,L16,1.5,72.7,0.11999047575598686,0.1757437070938215,0.12,0.18,0.11999047575598686,0.1757437070938215,0.5942624061929113,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7663547008547008,0.40882139491384056,0.5911786050861595,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb8_d50_k1.2_seed01_L16,hopeless_tail_append,48,8,50,1.2,L16,1.5,72.7,0.11999047575598686,0.1757437070938215,0.12,0.18,0.11999047575598686,0.1757437070938215,0.5942624061929113,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7663547008547008,0.40882139491384056,0.5911786050861595,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb4_d50_k7.5_seed01_L17,tail_append,48,4,50,7.5,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.51,8006400.0,166800.0,0.9963455433455434,0.3067853584589348,0.6932146415410652,800.0,0.49,19.0,17.0,2.0,0.0
8,bg48_pdb4_d50_k7.5_seed01_L17,hopeless_tail_append,48,4,50,7.5,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.50125,8005200.0,166775.0,0.9963235653235654,0.3071518120955062,0.6928481879044938,800.0,0.49875,19.0,17.0,2.0,0.0
