seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
7,bg48_pdb8_d50_k2.0_seed00_L14,hopeless_tail_append,48,8,50,2.0,L14,1.5,72.7,0.11999047575598686,0.2929061784897025,0.12,0.3,0.11999047575598686,0.2929061784897025,0.7093934413801573,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7535995115995116,0.29252849166717976,0.7074715083328202,1600.0,0.0,8.0,7.0,1.0,0.0
7,bg48_pdb4_d50_k5.5_seed00_L15,tail_append,48,4,50,5.5,L15,1.5,72.7,0.11999047575598686,0.40274599542334094,0.12,0.4,0.11999047575598686,0.40274599542334094,0.7704570421779058,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.6826239316239316,0.3264489714149774,0.6735510285850226,800.0,0.0,13.0,10.0,3.0,0.0
7,bg48_pdb4_d50_k5.5_seed00_L15,hopeless_tail_append,48,4,50,5.5,L15,1.5,72.7,0.11999047575598686,0.40274599542334094,0.12,0.4,0.11999047575598686,0.40274599542334094,0.7704570421779058,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.6826239316239316,0.3264489714149774,0.6735510285850226,800.0,0.0,13.0,10.0,3.0,0.0
7,bg48_pdb8_d50_k2.7_seed00_L16,tail_append,48,8,50,2.7,L16,1.5,72.7,0.11999047575598686,0.39542334096109844,0.12,0.4,0.11999047575598686,0.39542334096109844,0.7671958495015461,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.8494468864468865,0.2575560912293714,0.7424439087706286,1600.0,0.0,9.0,7.0,2.0,0.0
7,bg48_pdb8_d50_k2.7_seed00_L16,hopeless_tail_append,48,8,50,2.7,L16,1.5,72.7,0.11999047575598686,0.39542334096109844,0.12,0.4,0.11999047575598686,0.39542334096109844,0.7671958495015461,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.8494468864468865,0.2575560912293714,0.7424439087706286,1600.0,0.0,9.0,7.0,2.0,0.0
7,bg48_pdb4_d50_k6.1_seed00_L17,tail_append,48,4,50,6.1,L17,1.5,72.7,0.11999047575598686,0.4466819221967963,0.12,0.45,0.11999047575598686,0.4466819221967963,0.7882542432109341,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7188882783882784,0.3093044052044136,0.6906955947955864,800.0,0.0,14.0,10.0,4.0,0.0
7,bg48_pdb4_d50_k6.1_seed00_L17,hopeless_tail_append,48,4,50,6.1,L17,1.5,72.7,0.11999047575598686,0.4466819221967963,0.12,0.45,0.11999047575598686,0.4466819221967963,0.7882542432109341,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7188882783882784,0.3093044052044136,0.6906955947955864,800.0,0.0,14.0,10.0,4.0,0.0
7,bg48_pdb8_d50_k3.1_seed00_L18,tail_append,48,8,50,3.1,L18,1.5,72.7,0.11999047575598686,0.45400457665903887,0.12,0.45,0.11999047575598686,0.45400457665903887,0.7909555574544779,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.9075793650793651,0.23923544428113533,0.7607645557188647,1600.0,0.0,9.0,7.0,2.0,0.0
7,bg48_pdb8_d50_k3.1_seed00_L18,hopeless_tail_append,48,8,50,3.1,L18,1.5,72.7,0.11999047575598686,0.45400457665903887,0.12,0.45,0.11999047575598686,0.45400457665903887,0.7909555574544779,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.9075793650793651,0.23923544428113533,0.7607645557188647,1600.0,0.0,9.0,7.0,2.0,0.0
8,bg32_pdb4_d50_k4.1_seed01_L01,tail_append,32,4,50,4.1,L01,2.0,64.6,0.12003175214943579,0.300228832951945,0.12,0.3,0.12003175214943579,0.300228832951945,0.7143873196662491,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7313125763125763,0.4083154546744693,0.5916845453255307,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k4.1_seed01_L01,hopeless_tail_append,32,4,50,4.1,L01,2.0,64.6,0.12003175214943579,0.300228832951945,0.12,0.3,0.12003175214943579,0.300228832951945,0.7143873196662491,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7313125763125763,0.4083154546744693,0.5916845453255307,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k2.0_seed01_L02,tail_append,32,8,50,2.0,L02,2.0,64.6,0.12003175214943579,0.2929061784897025,0.12,0.3,0.12003175214943579,0.2929061784897025,0.7093225319271285,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,7987200.0,249600.0,0.922953601953602,0.32169774004198975,0.6783022599580103,1600.0,0.000625,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k2.0_seed01_L02,hopeless_tail_append,32,8,50,2.0,L02,2.0,64.6,0.12003175214943579,0.2929061784897025,0.12,0.3,0.12003175214943579,0.2929061784897025,0.7093225319271285,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,7987200.0,249600.0,0.922953601953602,0.32169774004198975,0.6783022599580103,1600.0,0.000625,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k5.5_seed01_L03,tail_append,32,4,50,5.5,L03,2.0,64.6,0.12003175214943579,0.40274599542334094,0.12,0.4,0.12003175214943579,0.40274599542334094,0.7703962100400497,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.8500964590964591,0.34872793290713255,0.6512720670928674,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k5.5_seed01_L03,hopeless_tail_append,32,4,50,5.5,L03,2.0,64.6,0.12003175214943579,0.40274599542334094,0.12,0.4,0.12003175214943579,0.40274599542334094,0.7703962100400497,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.8500964590964591,0.34872793290713255,0.6512720670928674,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k2.7_seed01_L04,tail_append,32,8,50,2.7,L04,2.0,64.6,0.12003175214943579,0.39542334096109844,0.12,0.4,0.12003175214943579,0.39542334096109844,0.7671344143190062,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.988125,7987200.0,249600.0,0.9947643467643468,0.2811386109447265,0.7188613890552735,1600.0,0.011875,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k2.7_seed01_L04,hopeless_tail_append,32,8,50,2.7,L04,2.0,64.6,0.12003175214943579,0.39542334096109844,0.12,0.4,0.12003175214943579,0.39542334096109844,0.7671344143190062,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.988125,7987200.0,249600.0,0.9947643467643468,0.2811386109447265,0.7188613890552735,1600.0,0.011875,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k6.1_seed01_L05,tail_append,32,4,50,6.1,L05,2.0,64.6,0.12003175214943579,0.4466819221967963,0.12,0.45,0.12003175214943579,0.4466819221967963,0.788196830987172,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.99125,7987200.0,249600.0,0.9129792429792429,0.324361066160245,0.675638933839755,800.0,0.00875,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k6.1_seed01_L05,hopeless_tail_append,32,4,50,6.1,L05,2.0,64.6,0.12003175214943579,0.4466819221967963,0.12,0.45,0.12003175214943579,0.4466819221967963,0.788196830987172,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.99125,7987200.0,249600.0,0.9129792429792429,0.324361066160245,0.675638933839755,800.0,0.00875,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k3.1_seed01_L06,tail_append,32,8,50,3.1,L06,2.0,64.6,0.12003175214943579,0.45400457665903887,0.12,0.45,0.12003175214943579,0.45400457665903887,0.7908986833662857,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.48625,7985600.0,249550.0,1.0,0.2675177045177045,0.7324822954822955,1600.0,0.51375,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k3.1_seed01_L06,hopeless_tail_append,32,8,50,3.1,L06,2.0,64.6,0.12003175214943579,0.45400457665903887,0.12,0.45,0.12003175214943579,0.45400457665903887,0.7908986833662857,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.485,7985083.4,249533.85625,1.0,0.2666825396825397,0.7333174603174604,1600.0,0.515,18.0,17.0,1.0,0.0
8,bg40_pdb4_d50_k4.1_seed01_L07,tail_append,40,4,50,4.1,L07,2.0,80.8,0.11995747507508588,0.300228832951945,0.12,0.3,0.11995747507508588,0.300228832951945,0.714513603172027,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.99875,8000000.0,200000.0,0.7510958485958485,0.42521915475556676,0.5747808452444333,800.0,0.00125,20.0,18.0,2.0,0.0
8,bg40_pdb4_d50_k4.1_seed01_L07,hopeless_tail_append,40,4,50,4.1,L07,2.0,80.8,0.11995747507508588,0.300228832951945,0.12,0.3,0.11995747507508588,0.300228832951945,0.714513603172027,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.99875,8000000.0,200000.0,0.7510958485958485,0.42521915475556676,0.5747808452444333,800.0,0.00125,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k2.0_seed01_L08,tail_append,40,8,50,2.0,L08,2.0,80.8,0.11995747507508588,0.2929061784897025,0.12,0.3,0.11995747507508588,0.2929061784897025,0.7094501440382627,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.9347588522588522,0.33501422147622517,0.6649857785237748,1600.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k2.0_seed01_L08,hopeless_tail_append,40,8,50,2.0,L08,2.0,80.8,0.11995747507508588,0.2929061784897025,0.12,0.3,0.11995747507508588,0.2929061784897025,0.7094501440382627,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.9347588522588522,0.33501422147622517,0.6649857785237748,1600.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k5.5_seed01_L09,tail_append,40,4,50,5.5,L09,2.0,80.8,0.11995747507508588,0.40274599542334094,0.12,0.4,0.11995747507508588,0.40274599542334094,0.7705056846844737,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.98875,8000000.0,200000.0,0.8669273504273505,0.3656712161106796,0.6343287838893205,800.0,0.01125,20.0,18.0,2.0,0.0
8,bg40_pdb4_d50_k5.5_seed01_L09,hopeless_tail_append,40,4,50,5.5,L09,2.0,80.8,0.11995747507508588,0.40274599542334094,0.12,0.4,0.11995747507508588,0.40274599542334094,0.7705056846844737,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.98875,8000000.0,200000.0,0.8669273504273505,0.3656712161106796,0.6343287838893205,800.0,0.01125,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k2.7_seed01_L10,tail_append,40,8,50,2.7,L10,2.0,80.8,0.11995747507508588,0.39542334096109844,0.12,0.4,0.11995747507508588,0.39542334096109844,0.7672449743130062,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.9125,8000000.0,200000.0,0.9986361416361417,0.29099211011843995,0.70900788988156,1600.0,0.0875,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k2.7_seed01_L10,hopeless_tail_append,40,8,50,2.7,L10,2.0,80.8,0.11995747507508588,0.39542334096109844,0.12,0.4,0.11995747507508588,0.39542334096109844,0.7672449743130062,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.90625,8000000.0,200000.0,0.9986422466422467,0.29035087933800224,0.7096491206619977,1600.0,0.09375,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k6.1_seed01_L11,tail_append,40,4,50,6.1,L11,2.0,80.8,0.11995747507508588,0.4466819221967963,0.12,0.45,0.11995747507508588,0.4466819221967963,0.7883001505849611,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.95625,8000000.0,200000.0,0.9202081807081807,0.33941993006041926,0.6605800699395807,800.0,0.04375,20.0,18.0,2.0,0.0
8,bg40_pdb4_d50_k6.1_seed01_L11,hopeless_tail_append,40,4,50,6.1,L11,2.0,80.8,0.11995747507508588,0.4466819221967963,0.12,0.45,0.11995747507508588,0.4466819221967963,0.7883001505849611,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.95625,8000000.0,200000.0,0.9202081807081807,0.33941993006041926,0.6605800699395807,800.0,0.04375,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k3.1_seed01_L12,tail_append,40,8,50,3.1,L12,2.0,80.8,0.11995747507508588,0.45400457665903887,0.12,0.45,0.11995747507508588,0.45400457665903887,0.7910010344540104,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.461875,7997601.8,199940.045,1.0,0.2697008547008547,0.7302991452991453,1600.0,0.538125,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k3.1_seed01_L12,hopeless_tail_append,40,8,50,3.1,L12,2.0,80.8,0.11995747507508588,0.45400457665903887,0.12,0.45,0.11995747507508588,0.45400457665903887,0.7910010344540104,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.493125,7998917.8,199972.945,1.0,0.26937606837606837,0.7306239316239316,1600.0,0.506875,19.0,18.0,1.0,0.0
8,bg48_pdb4_d50_k4.1_seed01_L13,tail_append,48,4,50,4.1,L13,1.5,72.7,0.11999047575598686,0.300228832951945,0.12,0.3,0.11999047575598686,0.300228832951945,0.7144574909588823,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7503180708180708,0.4225883853896719,0.5774116146103281,800.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb4_d50_k4.1_seed01_L13,hopeless_tail_append,48,4,50,4.1,L13,1.5,72.7,0.11999047575598686,0.300228832951945,0.12,0.3,0.11999047575598686,0.300228832951945,0.7144574909588823,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.7503180708180708,0.4225883853896719,0.5774116146103281,800.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb8_d50_k2.0_seed01_L14,tail_append,48,8,50,2.0,L14,1.5,72.7,0.11999047575598686,0.2929061784897025,0.12,0.3,0.11999047575598686,0.2929061784897025,0.7093934413801573,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.9366404151404152,0.3326934846895843,0.6673065153104156,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb8_d50_k2.0_seed01_L14,hopeless_tail_append,48,8,50,2.0,L14,1.5,72.7,0.11999047575598686,0.2929061784897025,0.12,0.3,0.11999047575598686,0.2929061784897025,0.7093934413801573,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.9366404151404152,0.3326934846895843,0.6673065153104156,1600.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb4_d50_k5.5_seed01_L15,tail_append,48,4,50,5.5,L15,1.5,72.7,0.11999047575598686,0.40274599542334094,0.12,0.4,0.11999047575598686,0.40274599542334094,0.7704570421779058,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.98875,8006400.0,166800.0,0.8682264957264957,0.3614148950008965,0.6385851049991035,800.0,0.01125,19.0,17.0,2.0,0.0
