seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
7,bg32_pdb8_d300_k18.4_seed00_L06,tail_append,32,8,300,18.4,L06,2.0,64.6,0.12003175214943579,0.4491228070175438,0.12,0.45,0.12003175214943579,0.4491228070175438,0.7891051732501002,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7584310134310134,0.3183738358380758,0.6816261641619241,265.0,0.0,29.0,12.0,17.0,0.0
7,bg32_pdb8_d300_k18.4_seed00_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,64.6,0.12003175214943579,0.4491228070175438,0.12,0.45,0.12003175214943579,0.4491228070175438,0.7891051732501002,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7584310134310134,0.3183738358380758,0.6816261641619241,265.0,0.0,29.0,12.0,17.0,0.0
7,bg40_pdb4_d300_k24.6_seed00_L07,tail_append,40,4,300,24.6,L07,2.0,80.8,0.11995747507508588,0.3002288329519451,0.12,0.3,0.11995747507508588,0.3002288329519451,0.714513603172027,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.532553724053724,0.47615963353024054,0.5238403664697595,132.0,0.0,30.0,19.0,11.0,0.0
7,bg40_pdb4_d300_k24.6_seed00_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,80.8,0.11995747507508588,0.3002288329519451,0.12,0.3,0.11995747507508588,0.3002288329519451,0.714513603172027,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.532553724053724,0.47615963353024054,0.5238403664697595,132.0,0.0,30.0,19.0,11.0,0.0
7,bg40_pdb8_d300_k12.3_seed00_L08,tail_append,40,8,300,12.3,L08,2.0,80.8,0.11995747507508588,0.3002288329519451,0.12,0.3,0.11995747507508588,0.3002288329519451,0.714513603172027,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6097551892551892,0.4122283307918969,0.5877716692081031,265.0,0.0,39.0,26.0,13.0,0.0
7,bg40_pdb8_d300_k12.3_seed00_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,80.8,0.11995747507508588,0.3002288329519451,0.12,0.3,0.11995747507508588,0.3002288329519451,0.714513603172027,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6097551892551892,0.4122283307918969,0.5877716692081031,265.0,0.0,39.0,26.0,13.0,0.0
7,bg40_pdb4_d300_k32.8_seed00_L09,tail_append,40,4,300,32.8,L09,2.0,80.8,0.11995747507508588,0.4003051106025934,0.12,0.4,0.11995747507508588,0.4003051106025934,0.7694289799470537,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6161978021978022,0.41244803493795895,0.587551965062041,132.0,0.0,43.0,28.0,15.0,0.0
7,bg40_pdb4_d300_k32.8_seed00_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,80.8,0.11995747507508588,0.4003051106025934,0.12,0.4,0.11995747507508588,0.4003051106025934,0.7694289799470537,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6161978021978022,0.41244803493795895,0.587551965062041,132.0,0.0,43.0,28.0,15.0,0.0
7,bg40_pdb8_d300_k16.4_seed00_L10,tail_append,40,8,300,16.4,L10,2.0,80.8,0.11995747507508588,0.4003051106025934,0.12,0.4,0.11995747507508588,0.4003051106025934,0.7694289799470537,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.7146684981684982,0.3531765455606269,0.6468234544393731,265.0,0.0,43.0,28.0,15.0,0.0
7,bg40_pdb8_d300_k16.4_seed00_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,80.8,0.11995747507508588,0.4003051106025934,0.12,0.4,0.11995747507508588,0.4003051106025934,0.7694289799470537,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.7146684981684982,0.3531765455606269,0.6468234544393731,265.0,0.0,43.0,28.0,15.0,0.0
7,bg40_pdb4_d300_k36.9_seed00_L11,tail_append,40,4,300,36.9,L11,2.0,80.8,0.11995747507508588,0.4503432494279176,0.12,0.45,0.11995747507508588,0.4503432494279176,0.7896592623486065,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6577905982905983,0.38532902815043885,0.6146709718495611,132.0,0.0,53.0,35.0,18.0,0.0
7,bg40_pdb4_d300_k36.9_seed00_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,80.8,0.11995747507508588,0.4503432494279176,0.12,0.45,0.11995747507508588,0.4503432494279176,0.7896592623486065,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6577905982905983,0.38532902815043885,0.6146709718495611,132.0,0.0,53.0,35.0,18.0,0.0
7,bg40_pdb8_d300_k18.4_seed00_L12,tail_append,40,8,300,18.4,L12,2.0,80.8,0.11995747507508588,0.4491228070175438,0.12,0.45,0.11995747507508588,0.4491228070175438,0.7892081682500461,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.7693223443223444,0.32917668531524025,0.6708233146847598,265.0,0.0,45.0,28.0,17.0,0.0
7,bg40_pdb8_d300_k18.4_seed00_L12,hopeless_tail_append,40,8,300,18.4,L12,2.0,80.8,0.11995747507508588,0.4491228070175438,0.12,0.45,0.11995747507508588,0.4491228070175438,0.7892081682500461,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.7693223443223444,0.32917668531524025,0.6708233146847598,265.0,0.0,45.0,28.0,17.0,0.0
7,bg48_pdb4_d300_k24.6_seed00_L13,tail_append,48,4,300,24.6,L13,1.5,72.7,0.11999047575598686,0.3002288329519451,0.12,0.3,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.499519536019536,0.44891244700340865,0.5510875529965914,132.0,0.0,14.0,6.0,8.0,0.0
7,bg48_pdb4_d300_k24.6_seed00_L13,hopeless_tail_append,48,4,300,24.6,L13,1.5,72.7,0.11999047575598686,0.3002288329519451,0.12,0.3,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.499519536019536,0.44891244700340865,0.5510875529965914,132.0,0.0,14.0,6.0,8.0,0.0
7,bg48_pdb8_d300_k12.3_seed00_L14,tail_append,48,8,300,12.3,L14,1.5,72.7,0.11999047575598686,0.3002288329519451,0.12,0.3,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.5792203907203907,0.38543556188426403,0.6145644381157359,265.0,0.0,23.0,11.0,12.0,0.0
7,bg48_pdb8_d300_k12.3_seed00_L14,hopeless_tail_append,48,8,300,12.3,L14,1.5,72.7,0.11999047575598686,0.3002288329519451,0.12,0.3,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.5792203907203907,0.38543556188426403,0.6145644381157359,265.0,0.0,23.0,11.0,12.0,0.0
7,bg48_pdb4_d300_k32.8_seed00_L15,tail_append,48,4,300,32.8,L15,1.5,72.7,0.11999047575598686,0.4003051106025934,0.12,0.4,0.11999047575598686,0.4003051106025934,0.7693801775337547,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.5823394383394384,0.38374435983024974,0.6162556401697502,132.0,0.0,20.0,8.0,12.0,0.0
7,bg48_pdb4_d300_k32.8_seed00_L15,hopeless_tail_append,48,4,300,32.8,L15,1.5,72.7,0.11999047575598686,0.4003051106025934,0.12,0.4,0.11999047575598686,0.4003051106025934,0.7693801775337547,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.5823394383394384,0.38374435983024974,0.6162556401697502,132.0,0.0,20.0,8.0,12.0,0.0
7,bg48_pdb8_d300_k16.4_seed00_L16,tail_append,48,8,300,16.4,L16,1.5,72.7,0.11999047575598686,0.4003051106025934,0.12,0.4,0.11999047575598686,0.4003051106025934,0.7693801775337547,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.6853211233211233,0.3243579830315815,0.6756420169684185,265.0,0.0,30.0,13.0,17.0,0.0
7,bg48_pdb8_d300_k16.4_seed00_L16,hopeless_tail_append,48,8,300,16.4,L16,1.5,72.7,0.11999047575598686,0.4003051106025934,0.12,0.4,0.11999047575598686,0.4003051106025934,0.7693801775337547,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.6853211233211233,0.3243579830315815,0.6756420169684185,265.0,0.0,30.0,13.0,17.0,0.0
7,bg48_pdb4_d300_k36.9_seed00_L17,tail_append,48,4,300,36.9,L17,1.5,72.7,0.11999047575598686,0.4503432494279176,0.12,0.45,0.11999047575598686,0.4503432494279176,0.7896135710415935,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.6243724053724053,0.3568789954650433,0.6431210045349567,132.0,0.0,24.0,10.0,14.0,0.0
7,bg48_pdb4_d300_k36.9_seed00_L17,hopeless_tail_append,48,4,300,36.9,L17,1.5,72.7,0.11999047575598686,0.4503432494279176,0.12,0.45,0.11999047575598686,0.4503432494279176,0.7896135710415935,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.6243724053724053,0.3568789954650433,0.6431210045349567,132.0,0.0,24.0,10.0,14.0,0.0
7,bg48_pdb8_d300_k18.4_seed00_L18,tail_append,48,8,300,18.4,L18,1.5,72.7,0.11999047575598686,0.4491228070175438,0.12,0.45,0.11999047575598686,0.4491228070175438,0.7891624051169175,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.736971916971917,0.30085904105503825,0.6991409589449618,265.0,0.0,33.0,15.0,18.0,0.0
7,bg48_pdb8_d300_k18.4_seed00_L18,hopeless_tail_append,48,8,300,18.4,L18,1.5,72.7,0.11999047575598686,0.4491228070175438,0.12,0.45,0.11999047575598686,0.4491228070175438,0.7891624051169175,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.736971916971917,0.30085904105503825,0.6991409589449618,265.0,0.0,33.0,15.0,18.0,0.0
8,bg32_pdb4_d300_k24.6_seed01_L01,tail_append,32,4,300,24.6,L01,2.0,64.6,0.12003175214943579,0.3002288329519451,0.12,0.3,0.12003175214943579,0.3002288329519451,0.7143873196662491,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.6709090354090355,0.44586782462152474,0.5541321753784753,135.0,0.0,33.0,27.0,6.0,0.0
8,bg32_pdb4_d300_k24.6_seed01_L01,hopeless_tail_append,32,4,300,24.6,L01,2.0,64.6,0.12003175214943579,0.3002288329519451,0.12,0.3,0.12003175214943579,0.3002288329519451,0.7143873196662491,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.6709090354090355,0.44586782462152474,0.5541321753784753,135.0,0.0,33.0,27.0,6.0,0.0
8,bg32_pdb8_d300_k12.3_seed01_L02,tail_append,32,8,300,12.3,L02,2.0,64.6,0.12003175214943579,0.3002288329519451,0.12,0.3,0.12003175214943579,0.3002288329519451,0.7143873196662491,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7621135531135531,0.39125496057971293,0.608745039420287,267.0,0.0,14.0,12.0,2.0,0.0
8,bg32_pdb8_d300_k12.3_seed01_L02,hopeless_tail_append,32,8,300,12.3,L02,2.0,64.6,0.12003175214943579,0.3002288329519451,0.12,0.3,0.12003175214943579,0.3002288329519451,0.7143873196662491,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7621135531135531,0.39125496057971293,0.608745039420287,267.0,0.0,14.0,12.0,2.0,0.0
8,bg32_pdb4_d300_k32.8_seed01_L03,tail_append,32,4,300,32.8,L03,2.0,64.6,0.12003175214943579,0.4003051106025934,0.12,0.4,0.12003175214943579,0.4003051106025934,0.7693191454578188,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7876086691086691,0.38022002894342544,0.6197799710565746,135.0,0.0,34.0,27.0,7.0,0.0
8,bg32_pdb4_d300_k32.8_seed01_L03,hopeless_tail_append,32,4,300,32.8,L03,2.0,64.6,0.12003175214943579,0.4003051106025934,0.12,0.4,0.12003175214943579,0.4003051106025934,0.7693191454578188,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.7876086691086691,0.38022002894342544,0.6197799710565746,135.0,0.0,34.0,27.0,7.0,0.0
8,bg32_pdb8_d300_k16.4_seed01_L04,tail_append,32,8,300,16.4,L04,2.0,64.6,0.12003175214943579,0.4003051106025934,0.12,0.4,0.12003175214943579,0.4003051106025934,0.7693191454578188,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.890498778998779,0.3304543899544575,0.6695456100455425,267.0,0.0,15.0,12.0,3.0,0.0
8,bg32_pdb8_d300_k16.4_seed01_L04,hopeless_tail_append,32,8,300,16.4,L04,2.0,64.6,0.12003175214943579,0.4003051106025934,0.12,0.4,0.12003175214943579,0.4003051106025934,0.7693191454578188,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.890498778998779,0.3304543899544575,0.6695456100455425,267.0,0.0,15.0,12.0,3.0,0.0
8,bg32_pdb4_d300_k36.9_seed01_L05,tail_append,32,4,300,36.9,L05,2.0,64.6,0.12003175214943579,0.4503432494279176,0.12,0.45,0.12003175214943579,0.4503432494279176,0.7895564289853307,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.8451916971916972,0.35346180072001065,0.6465381992799893,135.0,0.0,34.0,27.0,7.0,0.0
8,bg32_pdb4_d300_k36.9_seed01_L05,hopeless_tail_append,32,4,300,36.9,L05,2.0,64.6,0.12003175214943579,0.4503432494279176,0.12,0.45,0.12003175214943579,0.4503432494279176,0.7895564289853307,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.8451916971916972,0.35346180072001065,0.6465381992799893,135.0,0.0,34.0,27.0,7.0,0.0
8,bg32_pdb8_d300_k18.4_seed01_L06,tail_append,32,8,300,18.4,L06,2.0,64.6,0.12003175214943579,0.4491228070175438,0.12,0.45,0.12003175214943579,0.4491228070175438,0.7891051732501002,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.9530384615384615,0.3051643192488263,0.6948356807511737,267.0,0.0,15.0,12.0,3.0,0.0
8,bg32_pdb8_d300_k18.4_seed01_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,64.6,0.12003175214943579,0.4491228070175438,0.12,0.45,0.12003175214943579,0.4491228070175438,0.7891051732501002,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,7987200.0,249600.0,0.9530384615384615,0.3051643192488263,0.6948356807511737,267.0,0.0,15.0,12.0,3.0,0.0
8,bg40_pdb4_d300_k24.6_seed01_L07,tail_append,40,4,300,24.6,L07,2.0,80.8,0.11995747507508588,0.3002288329519451,0.12,0.3,0.11995747507508588,0.3002288329519451,0.714513603172027,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6897362637362637,0.4635497987233003,0.5364502012766997,135.0,0.0,44.0,40.0,4.0,0.0
8,bg40_pdb4_d300_k24.6_seed01_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,80.8,0.11995747507508588,0.3002288329519451,0.12,0.3,0.11995747507508588,0.3002288329519451,0.714513603172027,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.6897362637362637,0.4635497987233003,0.5364502012766997,135.0,0.0,44.0,40.0,4.0,0.0
8,bg40_pdb8_d300_k12.3_seed01_L08,tail_append,40,8,300,12.3,L08,2.0,80.8,0.11995747507508588,0.3002288329519451,0.12,0.3,0.11995747507508588,0.3002288329519451,0.714513603172027,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.7793827838827839,0.40759139891072504,0.592408601089275,267.0,0.0,43.0,40.0,3.0,0.0
8,bg40_pdb8_d300_k12.3_seed01_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,80.8,0.11995747507508588,0.3002288329519451,0.12,0.3,0.11995747507508588,0.3002288329519451,0.714513603172027,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.7793827838827839,0.40759139891072504,0.592408601089275,267.0,0.0,43.0,40.0,3.0,0.0
8,bg40_pdb4_d300_k32.8_seed01_L09,tail_append,40,4,300,32.8,L09,2.0,80.8,0.11995747507508588,0.4003051106025934,0.12,0.4,0.11995747507508588,0.4003051106025934,0.7694289799470537,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.8065720390720391,0.3967929819515352,0.6032070180484648,135.0,0.0,53.0,47.0,6.0,0.0
8,bg40_pdb4_d300_k32.8_seed01_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,80.8,0.11995747507508588,0.4003051106025934,0.12,0.4,0.11995747507508588,0.4003051106025934,0.7694289799470537,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.8065720390720391,0.3967929819515352,0.6032070180484648,135.0,0.0,53.0,47.0,6.0,0.0
8,bg40_pdb8_d300_k16.4_seed01_L10,tail_append,40,8,300,16.4,L10,2.0,80.8,0.11995747507508588,0.4003051106025934,0.12,0.4,0.11995747507508588,0.4003051106025934,0.7694289799470537,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.9021703296703296,0.3469357234453614,0.6530642765546386,267.0,0.0,43.0,40.0,3.0,0.0
8,bg40_pdb8_d300_k16.4_seed01_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,80.8,0.11995747507508588,0.4003051106025934,0.12,0.4,0.11995747507508588,0.4003051106025934,0.7694289799470537,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.9021703296703296,0.3469357234453614,0.6530642765546386,267.0,0.0,43.0,40.0,3.0,0.0
8,bg40_pdb4_d300_k36.9_seed01_L11,tail_append,40,4,300,36.9,L11,2.0,80.8,0.11995747507508588,0.4503432494279176,0.12,0.45,0.11995747507508588,0.4503432494279176,0.7896592623486065,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.8634078144078144,0.3684048641623688,0.6315951358376313,135.0,0.0,53.0,47.0,6.0,0.0
8,bg40_pdb4_d300_k36.9_seed01_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,80.8,0.11995747507508588,0.4503432494279176,0.12,0.45,0.11995747507508588,0.4503432494279176,0.7896592623486065,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.8634078144078144,0.3684048641623688,0.6315951358376313,135.0,0.0,53.0,47.0,6.0,0.0
8,bg40_pdb8_d300_k18.4_seed01_L12,tail_append,40,8,300,18.4,L12,2.0,80.8,0.11995747507508588,0.4491228070175438,0.12,0.45,0.11995747507508588,0.4491228070175438,0.7892081682500461,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.9702759462759463,0.3195351195989208,0.6804648804010792,267.0,0.0,44.0,40.0,4.0,0.0
8,bg40_pdb8_d300_k18.4_seed01_L12,hopeless_tail_append,40,8,300,18.4,L12,2.0,80.8,0.11995747507508588,0.4491228070175438,0.12,0.45,0.11995747507508588,0.4491228070175438,0.7892081682500461,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8000000.0,200000.0,0.9702759462759463,0.3195351195989208,0.6804648804010792,267.0,0.0,44.0,40.0,4.0,0.0
8,bg48_pdb4_d300_k24.6_seed01_L13,tail_append,48,4,300,24.6,L13,1.5,72.7,0.11999047575598686,0.3002288329519451,0.12,0.3,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.686410866910867,0.4625340532809886,0.5374659467190114,135.0,0.0,53.0,45.0,8.0,0.0
8,bg48_pdb4_d300_k24.6_seed01_L13,hopeless_tail_append,48,4,300,24.6,L13,1.5,72.7,0.11999047575598686,0.3002288329519451,0.12,0.3,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.686410866910867,0.4625340532809886,0.5374659467190114,135.0,0.0,53.0,45.0,8.0,0.0
8,bg48_pdb8_d300_k12.3_seed01_L14,tail_append,48,8,300,12.3,L14,1.5,72.7,0.11999047575598686,0.3002288329519451,0.12,0.3,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.776956043956044,0.40789326871247017,0.5921067312875299,267.0,0.0,34.0,30.0,4.0,0.0
8,bg48_pdb8_d300_k12.3_seed01_L14,hopeless_tail_append,48,8,300,12.3,L14,1.5,72.7,0.11999047575598686,0.3002288329519451,0.12,0.3,0.11999047575598686,0.3002288329519451,0.7144574909588823,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.776956043956044,0.40789326871247017,0.5921067312875299,267.0,0.0,34.0,30.0,4.0,0.0
8,bg48_pdb4_d300_k32.8_seed01_L15,tail_append,48,4,300,32.8,L15,1.5,72.7,0.11999047575598686,0.4003051106025934,0.12,0.4,0.11999047575598686,0.4003051106025934,0.7693801775337547,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,8006400.0,166800.0,0.8056221001221001,0.39264357851454484,0.6073564214854552,135.0,0.0,54.0,45.0,9.0,0.0
