seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
7,bg32_pdb8_d100_k6.1_seed00_L06,tail_append,32,8,100,6.1,L06,2.0,258.5,0.02999632955069072,0.4466819221967963,0.03,0.45,0.02999632955069072,0.4466819221967963,0.9370721667272943,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6426935286935287,0.09284984212506127,0.9071501578749387,800.0,0.0,14.0,9.0,5.0,0.0
7,bg32_pdb8_d100_k6.1_seed00_L06,hopeless_tail_append,32,8,100,6.1,L06,2.0,258.5,0.02999632955069072,0.4466819221967963,0.03,0.45,0.02999632955069072,0.4466819221967963,0.9370721667272943,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6426935286935287,0.09284984212506127,0.9071501578749387,800.0,0.0,14.0,9.0,5.0,0.0
7,bg40_pdb4_d100_k8.2_seed00_L07,tail_append,40,4,100,8.2,L07,2.0,323.1,0.029998650529455086,0.300228832951945,0.03,0.3,0.029998650529455086,0.300228832951945,0.9091576200345397,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.3796935286935287,0.1731699944367445,0.8268300055632555,400.0,0.0,8.0,4.0,4.0,0.0
7,bg40_pdb4_d100_k8.2_seed00_L07,hopeless_tail_append,40,4,100,8.2,L07,2.0,323.1,0.029998650529455086,0.300228832951945,0.03,0.3,0.029998650529455086,0.300228832951945,0.9091576200345397,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.3796935286935287,0.1731699944367445,0.8268300055632555,400.0,0.0,8.0,4.0,4.0,0.0
7,bg40_pdb8_d100_k4.1_seed00_L08,tail_append,40,8,100,4.1,L08,2.0,323.1,0.029998650529455086,0.300228832951945,0.03,0.3,0.029998650529455086,0.300228832951945,0.9091576200345397,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.4974273504273504,0.13271705699410644,0.8672829430058936,800.0,0.0,5.0,2.0,3.0,0.0
7,bg40_pdb8_d100_k4.1_seed00_L08,hopeless_tail_append,40,8,100,4.1,L08,2.0,323.1,0.029998650529455086,0.300228832951945,0.03,0.3,0.029998650529455086,0.300228832951945,0.9091576200345397,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.4974273504273504,0.13271705699410644,0.8672829430058936,800.0,0.0,5.0,2.0,3.0,0.0
7,bg40_pdb4_d100_k10.9_seed00_L09,tail_append,40,4,100,10.9,L09,2.0,323.1,0.029998650529455086,0.39908466819221966,0.03,0.4,0.029998650529455086,0.39908466819221966,0.9300866539887239,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.4706916971916972,0.14045004299649932,0.8595499570035007,400.0,0.0,13.0,7.0,6.0,0.0
7,bg40_pdb4_d100_k10.9_seed00_L09,hopeless_tail_append,40,4,100,10.9,L09,2.0,323.1,0.029998650529455086,0.39908466819221966,0.03,0.4,0.029998650529455086,0.39908466819221966,0.9300866539887239,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.4706916971916972,0.14045004299649932,0.8595499570035007,400.0,0.0,13.0,7.0,6.0,0.0
7,bg40_pdb8_d100_k5.5_seed00_L10,tail_append,40,8,100,5.5,L10,2.0,323.1,0.029998650529455086,0.40274599542334094,0.03,0.4,0.029998650529455086,0.40274599542334094,0.9306781705793135,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6056849816849816,0.1085532681793991,0.8914467318206009,800.0,0.0,13.0,9.0,4.0,0.0
7,bg40_pdb8_d100_k5.5_seed00_L10,hopeless_tail_append,40,8,100,5.5,L10,2.0,323.1,0.029998650529455086,0.40274599542334094,0.03,0.4,0.029998650529455086,0.40274599542334094,0.9306781705793135,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6056849816849816,0.1085532681793991,0.8914467318206009,800.0,0.0,13.0,9.0,4.0,0.0
7,bg40_pdb4_d100_k12.3_seed00_L11,tail_append,40,4,100,12.3,L11,2.0,323.1,0.029998650529455086,0.45034324942791765,0.03,0.45,0.029998650529455086,0.45034324942791765,0.9375472959320906,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5087173382173382,0.12948484241172525,0.8705151575882748,400.0,0.0,13.0,7.0,6.0,0.0
7,bg40_pdb4_d100_k12.3_seed00_L11,hopeless_tail_append,40,4,100,12.3,L11,2.0,323.1,0.029998650529455086,0.45034324942791765,0.03,0.45,0.029998650529455086,0.45034324942791765,0.9375472959320906,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5087173382173382,0.12948484241172525,0.8705151575882748,400.0,0.0,13.0,7.0,6.0,0.0
7,bg40_pdb8_d100_k6.1_seed00_L12,tail_append,40,8,100,6.1,L12,2.0,323.1,0.029998650529455086,0.4466819221967963,0.03,0.45,0.029998650529455086,0.4466819221967963,0.9370676040815225,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6519572649572649,0.09917726841126466,0.9008227315887354,800.0,0.0,14.0,9.0,5.0,0.0
7,bg40_pdb8_d100_k6.1_seed00_L12,hopeless_tail_append,40,8,100,6.1,L12,2.0,323.1,0.029998650529455086,0.4466819221967963,0.03,0.45,0.029998650529455086,0.4466819221967963,0.9370676040815225,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6519572649572649,0.09917726841126466,0.9008227315887354,800.0,0.0,14.0,9.0,5.0,0.0
7,bg48_pdb4_d100_k8.2_seed00_L13,tail_append,48,4,100,8.2,L13,1.5,290.8,0.029997618938996714,0.300228832951945,0.03,0.3,0.029997618938996714,0.300228832951945,0.9091604601411412,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.3717936507936508,0.15512694622970846,0.8448730537702915,400.0,0.0,8.0,4.0,4.0,0.0
7,bg48_pdb4_d100_k8.2_seed00_L13,hopeless_tail_append,48,4,100,8.2,L13,1.5,290.8,0.029997618938996714,0.300228832951945,0.03,0.3,0.029997618938996714,0.300228832951945,0.9091604601411412,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.3717936507936508,0.15512694622970846,0.8448730537702915,400.0,0.0,8.0,4.0,4.0,0.0
7,bg48_pdb8_d100_k4.1_seed00_L14,tail_append,48,8,100,4.1,L14,1.5,290.8,0.029997618938996714,0.300228832951945,0.03,0.3,0.029997618938996714,0.300228832951945,0.9091604601411412,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.48692857142857143,0.11810970311777118,0.8818902968822289,800.0,0.0,5.0,2.0,3.0,0.0
7,bg48_pdb8_d100_k4.1_seed00_L14,hopeless_tail_append,48,8,100,4.1,L14,1.5,290.8,0.029997618938996714,0.300228832951945,0.03,0.3,0.029997618938996714,0.300228832951945,0.9091604601411412,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.48692857142857143,0.11810970311777118,0.8818902968822289,800.0,0.0,5.0,2.0,3.0,0.0
7,bg48_pdb4_d100_k10.9_seed00_L15,tail_append,48,4,100,10.9,L15,1.5,290.8,0.029997618938996714,0.39908466819221966,0.03,0.4,0.029997618938996714,0.39908466819221966,0.9300888900831666,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.4607069597069597,0.12462134162340088,0.8753786583765991,400.0,0.0,13.0,7.0,6.0,0.0
7,bg48_pdb4_d100_k10.9_seed00_L15,hopeless_tail_append,48,4,100,10.9,L15,1.5,290.8,0.029997618938996714,0.39908466819221966,0.03,0.4,0.029997618938996714,0.39908466819221966,0.9300888900831666,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.4607069597069597,0.12462134162340088,0.8753786583765991,400.0,0.0,13.0,7.0,6.0,0.0
7,bg48_pdb8_d100_k5.5_seed00_L16,tail_append,48,8,100,5.5,L16,1.5,290.8,0.029997618938996714,0.40274599542334094,0.03,0.4,0.029997618938996714,0.40274599542334094,0.9306803891648425,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5943266178266178,0.09591713259380776,0.9040828674061923,800.0,0.0,13.0,9.0,4.0,0.0
7,bg48_pdb8_d100_k5.5_seed00_L16,hopeless_tail_append,48,8,100,5.5,L16,1.5,290.8,0.029997618938996714,0.40274599542334094,0.03,0.4,0.029997618938996714,0.40274599542334094,0.9306803891648425,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5943266178266178,0.09591713259380776,0.9040828674061923,800.0,0.0,13.0,9.0,4.0,0.0
7,bg48_pdb4_d100_k12.3_seed00_L17,tail_append,48,4,100,12.3,L17,1.5,290.8,0.029997618938996714,0.45034324942791765,0.03,0.45,0.029997618938996714,0.45034324942791765,0.9375493094289811,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5012576312576312,0.11427544881007479,0.8857245511899252,400.0,0.0,13.0,7.0,6.0,0.0
7,bg48_pdb4_d100_k12.3_seed00_L17,hopeless_tail_append,48,4,100,12.3,L17,1.5,290.8,0.029997618938996714,0.45034324942791765,0.03,0.45,0.029997618938996714,0.45034324942791765,0.9375493094289811,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5012576312576312,0.11427544881007479,0.8857245511899252,400.0,0.0,13.0,7.0,6.0,0.0
7,bg48_pdb8_d100_k6.1_seed00_L18,tail_append,48,8,100,6.1,L18,1.5,290.8,0.029997618938996714,0.4466819221967963,0.03,0.45,0.029997618938996714,0.4466819221967963,0.9370696320057688,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.6398345543345544,0.08913037462943049,0.9108696253705695,800.0,0.0,14.0,9.0,5.0,0.0
7,bg48_pdb8_d100_k6.1_seed00_L18,hopeless_tail_append,48,8,100,6.1,L18,1.5,290.8,0.029997618938996714,0.4466819221967963,0.03,0.45,0.029997618938996714,0.4466819221967963,0.9370696320057688,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.6398345543345544,0.08913037462943049,0.9108696253705695,800.0,0.0,14.0,9.0,5.0,0.0
8,bg32_pdb4_d100_k8.2_seed01_L01,tail_append,32,4,100,8.2,L01,2.0,258.5,0.02999632955069072,0.300228832951945,0.03,0.3,0.02999632955069072,0.300228832951945,0.9091640100246713,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.47025091575091577,0.1601189711153607,0.8398810288846393,400.0,0.0,19.0,17.0,2.0,0.0
8,bg32_pdb4_d100_k8.2_seed01_L01,hopeless_tail_append,32,4,100,8.2,L01,2.0,258.5,0.02999632955069072,0.300228832951945,0.03,0.3,0.02999632955069072,0.300228832951945,0.9091640100246713,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.47025091575091577,0.1601189711153607,0.8398810288846393,400.0,0.0,19.0,17.0,2.0,0.0
8,bg32_pdb8_d100_k4.1_seed01_L02,tail_append,32,8,100,4.1,L02,2.0,258.5,0.02999632955069072,0.300228832951945,0.03,0.3,0.02999632955069072,0.300228832951945,0.9091640100246713,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6277191697191697,0.1198059918070733,0.8801940081929267,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d100_k4.1_seed01_L02,hopeless_tail_append,32,8,100,4.1,L02,2.0,258.5,0.02999632955069072,0.300228832951945,0.03,0.3,0.02999632955069072,0.300228832951945,0.9091640100246713,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6277191697191697,0.1198059918070733,0.8801940081929267,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d100_k10.9_seed01_L03,tail_append,32,4,100,10.9,L03,2.0,258.5,0.02999632955069072,0.39908466819221966,0.03,0.4,0.02999632955069072,0.39908466819221966,0.9300916850000814,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.5894151404151404,0.1255316107728735,0.8744683892271264,400.0,0.0,33.0,30.0,3.0,0.0
8,bg32_pdb4_d100_k10.9_seed01_L03,hopeless_tail_append,32,4,100,10.9,L03,2.0,258.5,0.02999632955069072,0.39908466819221966,0.03,0.4,0.02999632955069072,0.39908466819221966,0.9300916850000814,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.5894151404151404,0.1255316107728735,0.8744683892271264,400.0,0.0,33.0,30.0,3.0,0.0
8,bg32_pdb8_d100_k5.5_seed01_L04,tail_append,32,8,100,5.5,L04,2.0,258.5,0.02999632955069072,0.40274599542334094,0.03,0.4,0.02999632955069072,0.40274599542334094,0.9306831621970633,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.728075702075702,0.1034456157533029,0.8965543842466971,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d100_k5.5_seed01_L04,hopeless_tail_append,32,8,100,5.5,L04,2.0,258.5,0.02999632955069072,0.40274599542334094,0.03,0.4,0.02999632955069072,0.40274599542334094,0.9306831621970633,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.728075702075702,0.1034456157533029,0.8965543842466971,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d100_k12.3_seed01_L05,tail_append,32,4,100,12.3,L05,2.0,258.5,0.02999632955069072,0.45034324942791765,0.03,0.45,0.02999632955069072,0.45034324942791765,0.9375518261175255,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6442246642246642,0.11490750919222167,0.8850924908077783,400.0,0.0,33.0,30.0,3.0,0.0
8,bg32_pdb4_d100_k12.3_seed01_L05,hopeless_tail_append,32,4,100,12.3,L05,2.0,258.5,0.02999632955069072,0.45034324942791765,0.03,0.45,0.02999632955069072,0.45034324942791765,0.9375518261175255,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6442246642246642,0.11490750919222167,0.8850924908077783,400.0,0.0,33.0,30.0,3.0,0.0
8,bg32_pdb8_d100_k6.1_seed01_L06,tail_append,32,8,100,6.1,L06,2.0,258.5,0.02999632955069072,0.4466819221967963,0.03,0.45,0.02999632955069072,0.4466819221967963,0.9370721667272943,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.79601221001221,0.09245184328474969,0.9075481567152504,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d100_k6.1_seed01_L06,hopeless_tail_append,32,8,100,6.1,L06,2.0,258.5,0.02999632955069072,0.4466819221967963,0.03,0.45,0.02999632955069072,0.4466819221967963,0.9370721667272943,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.79601221001221,0.09245184328474969,0.9075481567152504,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb4_d100_k8.2_seed01_L07,tail_append,40,4,100,8.2,L07,2.0,323.1,0.029998650529455086,0.300228832951945,0.03,0.3,0.029998650529455086,0.300228832951945,0.9091576200345397,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.47828266178266177,0.17272700583462147,0.8272729941653785,400.0,0.0,19.0,17.0,2.0,0.0
8,bg40_pdb4_d100_k8.2_seed01_L07,hopeless_tail_append,40,4,100,8.2,L07,2.0,323.1,0.029998650529455086,0.300228832951945,0.03,0.3,0.029998650529455086,0.300228832951945,0.9091576200345397,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.47828266178266177,0.17272700583462147,0.8272729941653785,400.0,0.0,19.0,17.0,2.0,0.0
8,bg40_pdb8_d100_k4.1_seed01_L08,tail_append,40,8,100,4.1,L08,2.0,323.1,0.029998650529455086,0.300228832951945,0.03,0.3,0.029998650529455086,0.300228832951945,0.9091576200345397,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6369041514041514,0.12918488299533476,0.8708151170046652,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb8_d100_k4.1_seed01_L08,hopeless_tail_append,40,8,100,4.1,L08,2.0,323.1,0.029998650529455086,0.300228832951945,0.03,0.3,0.029998650529455086,0.300228832951945,0.9091576200345397,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6369041514041514,0.12918488299533476,0.8708151170046652,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb4_d100_k10.9_seed01_L09,tail_append,40,4,100,10.9,L09,2.0,323.1,0.029998650529455086,0.39908466819221966,0.03,0.4,0.029998650529455086,0.39908466819221966,0.9300866539887239,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5970677655677655,0.13824377784389932,0.8617562221561007,400.0,0.0,48.0,44.0,4.0,0.0
8,bg40_pdb4_d100_k10.9_seed01_L09,hopeless_tail_append,40,4,100,10.9,L09,2.0,323.1,0.029998650529455086,0.39908466819221966,0.03,0.4,0.029998650529455086,0.39908466819221966,0.9300866539887239,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5970677655677655,0.13824377784389932,0.8617562221561007,400.0,0.0,48.0,44.0,4.0,0.0
8,bg40_pdb8_d100_k5.5_seed01_L10,tail_append,40,8,100,5.5,L10,2.0,323.1,0.029998650529455086,0.40274599542334094,0.03,0.4,0.029998650529455086,0.40274599542334094,0.9306781705793135,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.7376733821733822,0.11234709002415773,0.8876529099758422,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb8_d100_k5.5_seed01_L10,hopeless_tail_append,40,8,100,5.5,L10,2.0,323.1,0.029998650529455086,0.40274599542334094,0.03,0.4,0.029998650529455086,0.40274599542334094,0.9306781705793135,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.7376733821733822,0.11234709002415773,0.8876529099758422,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb4_d100_k12.3_seed01_L11,tail_append,40,4,100,12.3,L11,2.0,323.1,0.029998650529455086,0.45034324942791765,0.03,0.45,0.029998650529455086,0.45034324942791765,0.9375472959320906,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6521343101343101,0.12686342206860912,0.8731365779313909,400.0,0.0,48.0,44.0,4.0,0.0
8,bg40_pdb4_d100_k12.3_seed01_L11,hopeless_tail_append,40,4,100,12.3,L11,2.0,323.1,0.029998650529455086,0.45034324942791765,0.03,0.45,0.029998650529455086,0.45034324942791765,0.9375472959320906,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6521343101343101,0.12686342206860912,0.8731365779313909,400.0,0.0,48.0,44.0,4.0,0.0
8,bg40_pdb8_d100_k6.1_seed01_L12,tail_append,40,8,100,6.1,L12,2.0,323.1,0.029998650529455086,0.4466819221967963,0.03,0.45,0.029998650529455086,0.4466819221967963,0.9370676040815225,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.8033485958485959,0.10039403139332084,0.8996059686066792,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb8_d100_k6.1_seed01_L12,hopeless_tail_append,40,8,100,6.1,L12,2.0,323.1,0.029998650529455086,0.4466819221967963,0.03,0.45,0.029998650529455086,0.4466819221967963,0.9370676040815225,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.8033485958485959,0.10039403139332084,0.8996059686066792,800.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb4_d100_k8.2_seed01_L13,tail_append,48,4,100,8.2,L13,1.5,290.8,0.029997618938996714,0.300228832951945,0.03,0.3,0.029997618938996714,0.300228832951945,0.9091604601411412,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.4781068376068376,0.17366776523707797,0.8263322347629221,400.0,0.0,40.0,37.0,3.0,0.0
8,bg48_pdb4_d100_k8.2_seed01_L13,hopeless_tail_append,48,4,100,8.2,L13,1.5,290.8,0.029997618938996714,0.300228832951945,0.03,0.3,0.029997618938996714,0.300228832951945,0.9091604601411412,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.4781068376068376,0.17366776523707797,0.8263322347629221,400.0,0.0,40.0,37.0,3.0,0.0
8,bg48_pdb8_d100_k4.1_seed01_L14,tail_append,48,8,100,4.1,L14,1.5,290.8,0.029997618938996714,0.300228832951945,0.03,0.3,0.029997618938996714,0.300228832951945,0.9091604601411412,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.6352869352869353,0.1293446088794926,0.8706553911205074,800.0,0.0,39.0,37.0,2.0,0.0
8,bg48_pdb8_d100_k4.1_seed01_L14,hopeless_tail_append,48,8,100,4.1,L14,1.5,290.8,0.029997618938996714,0.300228832951945,0.03,0.3,0.029997618938996714,0.300228832951945,0.9091604601411412,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.6352869352869353,0.1293446088794926,0.8706553911205074,800.0,0.0,39.0,37.0,2.0,0.0
8,bg48_pdb4_d100_k10.9_seed01_L15,tail_append,48,4,100,10.9,L15,1.5,290.8,0.029997618938996714,0.39908466819221966,0.03,0.4,0.029997618938996714,0.39908466819221966,0.9300888900831666,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5966990231990232,0.13962756025467749,0.8603724397453225,400.0,0.0,48.0,44.0,4.0,0.0
