seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
7,bg40_pdb4_d50_k6.1_seed00_L11,tail_append,40,4,50,6.1,L11,2.0,138.5,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6475354090354091,0.23185403846462072,0.7681459615353793,800.0,0.0,29.0,23.0,6.0,0.0
7,bg40_pdb4_d50_k6.1_seed00_L11,hopeless_tail_append,40,4,50,6.1,L11,2.0,138.5,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6475354090354091,0.23185403846462072,0.7681459615353793,800.0,0.0,29.0,23.0,6.0,0.0
7,bg40_pdb8_d50_k3.1_seed00_L12,tail_append,40,8,50,3.1,L12,2.0,138.5,0.06998241145174686,0.45400457665903887,0.07,0.45,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8388717948717949,0.17487875453396912,0.8251212454660309,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg40_pdb8_d50_k3.1_seed00_L12,hopeless_tail_append,40,8,50,3.1,L12,2.0,138.5,0.06998241145174686,0.45400457665903887,0.07,0.45,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8388717948717949,0.17487875453396912,0.8251212454660309,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg48_pdb4_d50_k4.1_seed00_L13,tail_append,48,4,50,4.1,L13,2.0,166.2,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.508964590964591,0.27032664654713295,0.729673353452867,800.0,0.0,34.0,30.0,4.0,0.0
7,bg48_pdb4_d50_k4.1_seed00_L13,hopeless_tail_append,48,4,50,4.1,L13,2.0,166.2,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.508964590964591,0.27032664654713295,0.729673353452867,800.0,0.0,34.0,30.0,4.0,0.0
7,bg48_pdb8_d50_k2.0_seed00_L14,tail_append,48,8,50,2.0,L14,2.0,166.2,0.06998241145174686,0.2929061784897025,0.07,0.3,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.6713339438339438,0.20334289702585834,0.7966571029741416,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg48_pdb8_d50_k2.0_seed00_L14,hopeless_tail_append,48,8,50,2.0,L14,2.0,166.2,0.06998241145174686,0.2929061784897025,0.07,0.3,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.6713339438339438,0.20334289702585834,0.7966571029741416,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg48_pdb4_d50_k5.5_seed00_L15,tail_append,48,4,50,5.5,L15,2.0,166.2,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.6000238095238095,0.22888692858138515,0.7711130714186148,800.0,0.0,35.0,30.0,5.0,0.0
7,bg48_pdb4_d50_k5.5_seed00_L15,hopeless_tail_append,48,4,50,5.5,L15,2.0,166.2,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.6000238095238095,0.22888692858138515,0.7711130714186148,800.0,0.0,35.0,30.0,5.0,0.0
7,bg48_pdb8_d50_k2.7_seed00_L16,tail_append,48,8,50,2.7,L16,2.0,166.2,0.06998241145174686,0.39542334096109844,0.07,0.4,0.06998241145174686,0.39542334096109844,0.8496313999366559,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.7663956043956044,0.17767469944780603,0.822325300552194,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg48_pdb8_d50_k2.7_seed00_L16,hopeless_tail_append,48,8,50,2.7,L16,2.0,166.2,0.06998241145174686,0.39542334096109844,0.07,0.4,0.06998241145174686,0.39542334096109844,0.8496313999366559,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.7663956043956044,0.17767469944780603,0.822325300552194,1600.0,0.0,5.0,3.0,2.0,0.0
7,bg48_pdb4_d50_k6.1_seed00_L17,tail_append,48,4,50,6.1,L17,2.0,166.2,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.637969474969475,0.2152978868778194,0.7847021131221806,800.0,0.0,35.0,30.0,5.0,0.0
7,bg48_pdb4_d50_k6.1_seed00_L17,hopeless_tail_append,48,4,50,6.1,L17,2.0,166.2,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.637969474969475,0.2152978868778194,0.7847021131221806,800.0,0.0,35.0,30.0,5.0,0.0
7,bg48_pdb8_d50_k3.1_seed00_L18,tail_append,48,8,50,3.1,L18,2.0,166.2,0.06998241145174686,0.45400457665903887,0.07,0.45,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,4761600.0,99200.0,0.831470695970696,0.16408250235508084,0.8359174976449192,1600.0,0.000625,5.0,3.0,2.0,0.0
7,bg48_pdb8_d50_k3.1_seed00_L18,hopeless_tail_append,48,8,50,3.1,L18,2.0,166.2,0.06998241145174686,0.45400457665903887,0.07,0.45,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,4761600.0,99200.0,0.831470695970696,0.16408250235508084,0.8359174976449192,1600.0,0.000625,5.0,3.0,2.0,0.0
8,bg32_pdb4_d50_k4.1_seed01_L01,tail_append,32,4,50,4.1,L01,2.0,110.8,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.608002442002442,0.29099475051912427,0.7090052494808757,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k4.1_seed01_L01,hopeless_tail_append,32,4,50,4.1,L01,2.0,110.8,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.608002442002442,0.29099475051912427,0.7090052494808757,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k2.0_seed01_L02,tail_append,32,8,50,2.0,L02,2.0,110.8,0.06998241145174686,0.2929061784897025,0.07,0.3,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,4710400.0,147200.0,0.8074010989010989,0.21799242810900074,0.7820075718909992,1600.0,0.000625,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k2.0_seed01_L02,hopeless_tail_append,32,8,50,2.0,L02,2.0,110.8,0.06998241145174686,0.2929061784897025,0.07,0.3,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,4710400.0,147200.0,0.8074010989010989,0.21799242810900074,0.7820075718909992,1600.0,0.000625,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k5.5_seed01_L03,tail_append,32,4,50,5.5,L03,2.0,110.8,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7258894993894994,0.2418917634631251,0.7581082365368749,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k5.5_seed01_L03,hopeless_tail_append,32,4,50,5.5,L03,2.0,110.8,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7258894993894994,0.2418917634631251,0.7581082365368749,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k2.7_seed01_L04,tail_append,32,8,50,2.7,L04,2.0,110.8,0.06998241145174686,0.39542334096109844,0.07,0.4,0.06998241145174686,0.39542334096109844,0.8496313999366559,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,4710400.0,147200.0,0.8896068376068376,0.19770226794841528,0.8022977320515847,1600.0,0.000625,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k2.7_seed01_L04,hopeless_tail_append,32,8,50,2.7,L04,2.0,110.8,0.06998241145174686,0.39542334096109844,0.07,0.4,0.06998241145174686,0.39542334096109844,0.8496313999366559,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,4710400.0,147200.0,0.8896068376068376,0.19770226794841528,0.8022977320515847,1600.0,0.000625,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k6.1_seed01_L05,tail_append,32,4,50,6.1,L05,2.0,110.8,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.78704884004884,0.22209130412523873,0.7779086958747613,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d50_k6.1_seed01_L05,hopeless_tail_append,32,4,50,6.1,L05,2.0,110.8,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.78704884004884,0.22209130412523873,0.7779086958747613,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k3.1_seed01_L06,tail_append,32,8,50,3.1,L06,2.0,110.8,0.06998241145174686,0.45400457665903887,0.07,0.45,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.99125,4710400.0,147200.0,0.9837472527472527,0.17205894582152667,0.8279410541784733,1600.0,0.00875,18.0,17.0,1.0,0.0
8,bg32_pdb8_d50_k3.1_seed01_L06,hopeless_tail_append,32,8,50,3.1,L06,2.0,110.8,0.06998241145174686,0.45400457665903887,0.07,0.45,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.99125,4710400.0,147200.0,0.9837472527472527,0.17205894582152667,0.8279410541784733,1600.0,0.00875,18.0,17.0,1.0,0.0
8,bg40_pdb4_d50_k4.1_seed01_L07,tail_append,40,4,50,4.1,L07,2.0,138.5,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6202387057387058,0.305051129434392,0.694948870565608,800.0,0.0,20.0,18.0,2.0,0.0
8,bg40_pdb4_d50_k4.1_seed01_L07,hopeless_tail_append,40,4,50,4.1,L07,2.0,138.5,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6202387057387058,0.305051129434392,0.694948870565608,800.0,0.0,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k2.0_seed01_L08,tail_append,40,8,50,2.0,L08,2.0,138.5,0.06998241145174686,0.2929061784897025,0.07,0.3,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.813497557997558,0.22980332590624153,0.7701966740937585,1600.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k2.0_seed01_L08,hopeless_tail_append,40,8,50,2.0,L08,2.0,138.5,0.06998241145174686,0.2929061784897025,0.07,0.3,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.813497557997558,0.22980332590624153,0.7701966740937585,1600.0,0.0,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k5.5_seed01_L09,tail_append,40,4,50,5.5,L09,2.0,138.5,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.99375,4736000.0,118400.0,0.7375750915750916,0.25283408986316247,0.7471659101368375,800.0,0.00625,20.0,18.0,2.0,0.0
8,bg40_pdb4_d50_k5.5_seed01_L09,hopeless_tail_append,40,4,50,5.5,L09,2.0,138.5,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.99375,4736000.0,118400.0,0.7375750915750916,0.25283408986316247,0.7471659101368375,800.0,0.00625,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k2.7_seed01_L10,tail_append,40,8,50,2.7,L10,2.0,138.5,0.06998241145174686,0.39542334096109844,0.07,0.4,0.06998241145174686,0.39542334096109844,0.8496313999366559,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.99875,4736000.0,118400.0,0.8963687423687424,0.2062867954547312,0.7937132045452688,1600.0,0.00125,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k2.7_seed01_L10,hopeless_tail_append,40,8,50,2.7,L10,2.0,138.5,0.06998241145174686,0.39542334096109844,0.07,0.4,0.06998241145174686,0.39542334096109844,0.8496313999366559,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.99875,4736000.0,118400.0,0.8963687423687424,0.2062867954547312,0.7937132045452688,1600.0,0.00125,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k6.1_seed01_L11,tail_append,40,4,50,6.1,L11,2.0,138.5,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.98,4736000.0,118400.0,0.8021404151404151,0.23060553799130226,0.7693944620086978,800.0,0.02,20.0,18.0,2.0,0.0
8,bg40_pdb4_d50_k6.1_seed01_L11,hopeless_tail_append,40,4,50,6.1,L11,2.0,138.5,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.98,4736000.0,118400.0,0.8021404151404151,0.23060553799130226,0.7693944620086978,800.0,0.02,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k3.1_seed01_L12,tail_append,40,8,50,3.1,L12,2.0,138.5,0.06998241145174686,0.45400457665903887,0.07,0.45,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.975,4733514.0,118337.85,0.9860274725274726,0.1812250907521641,0.8187749092478359,1600.0,0.025,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k3.1_seed01_L12,hopeless_tail_append,40,8,50,3.1,L12,2.0,138.5,0.06998241145174686,0.45400457665903887,0.07,0.45,0.06998241145174686,0.45400457665903887,0.8664424631915658,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.971875,4733514.0,118337.85,0.9885714285714285,0.18067289165555062,0.8193271083444494,1600.0,0.028125,19.0,18.0,1.0,0.0
8,bg48_pdb4_d50_k4.1_seed01_L13,tail_append,48,4,50,4.1,L13,2.0,166.2,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.9925,4760466.2,99176.37916666667,0.6233101343101343,0.31005051998957867,0.6899494800104213,800.0,0.0075,23.0,22.0,1.0,0.0
8,bg48_pdb4_d50_k4.1_seed01_L13,hopeless_tail_append,48,4,50,4.1,L13,2.0,166.2,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.9925,4760466.2,99176.37916666667,0.6233101343101343,0.31005051998957867,0.6899494800104213,800.0,0.0075,23.0,22.0,1.0,0.0
8,bg48_pdb8_d50_k2.0_seed01_L14,tail_append,48,8,50,2.0,L14,2.0,166.2,0.06998241145174686,0.2929061784897025,0.07,0.3,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4759513.2,99156.525,0.8171837606837606,0.23064188257864685,0.7693581174213532,1600.0,0.0,23.0,22.0,1.0,0.0
8,bg48_pdb8_d50_k2.0_seed01_L14,hopeless_tail_append,48,8,50,2.0,L14,2.0,166.2,0.06998241145174686,0.2929061784897025,0.07,0.3,0.06998241145174686,0.2929061784897025,0.8071517997767904,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4759513.2,99156.525,0.8171837606837606,0.23064188257864685,0.7693581174213532,1600.0,0.0,23.0,22.0,1.0,0.0
8,bg48_pdb4_d50_k5.5_seed01_L15,tail_append,48,4,50,5.5,L15,2.0,166.2,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.95625,4758142.8,99127.975,0.7380402930402931,0.2603568503858848,0.7396431496141151,800.0,0.04375,23.0,22.0,1.0,0.0
