seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
7,bg48_pdb8_d100_k6.1_seed00_L18,tail_append,48,8,100,6.1,L18,2.0,166.2,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.7209010989010989,0.19109088815042902,0.8089091118495709,800.0,0.0,14.0,9.0,5.0,0.0
7,bg48_pdb8_d100_k6.1_seed00_L18,hopeless_tail_append,48,8,100,6.1,L18,2.0,166.2,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4761600.0,99200.0,0.7209010989010989,0.19109088815042902,0.8089091118495709,800.0,0.0,14.0,9.0,5.0,0.0
8,bg32_pdb4_d100_k8.2_seed01_L01,tail_append,32,4,100,8.2,L01,2.0,110.8,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.5741831501831501,0.30901466435303326,0.6909853356469667,400.0,0.0,19.0,17.0,2.0,0.0
8,bg32_pdb4_d100_k8.2_seed01_L01,hopeless_tail_append,32,4,100,8.2,L01,2.0,110.8,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.5741831501831501,0.30901466435303326,0.6909853356469667,400.0,0.0,19.0,17.0,2.0,0.0
8,bg32_pdb8_d100_k4.1_seed01_L02,tail_append,32,8,100,4.1,L02,2.0,110.8,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7242680097680098,0.24700194124673053,0.7529980587532695,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d100_k4.1_seed01_L02,hopeless_tail_append,32,8,100,4.1,L02,2.0,110.8,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7242680097680098,0.24700194124673053,0.7529980587532695,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d100_k10.9_seed01_L03,tail_append,32,4,100,10.9,L03,2.0,110.8,0.06998241145174686,0.39908466819221966,0.07,0.4,0.06998241145174686,0.39908466819221966,0.8508051097833059,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.6899279609279609,0.2550433500692858,0.7449566499307142,400.0,0.0,33.0,30.0,3.0,0.0
8,bg32_pdb4_d100_k10.9_seed01_L03,hopeless_tail_append,32,4,100,10.9,L03,2.0,110.8,0.06998241145174686,0.39908466819221966,0.07,0.4,0.06998241145174686,0.39908466819221966,0.8508051097833059,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.6899279609279609,0.2550433500692858,0.7449566499307142,400.0,0.0,33.0,30.0,3.0,0.0
8,bg32_pdb8_d100_k5.5_seed01_L04,tail_append,32,8,100,5.5,L04,2.0,110.8,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.831965811965812,0.21358639819190467,0.7864136018080954,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d100_k5.5_seed01_L04,hopeless_tail_append,32,8,100,5.5,L04,2.0,110.8,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.831965811965812,0.21358639819190467,0.7864136018080954,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb4_d100_k12.3_seed01_L05,tail_append,32,4,100,12.3,L05,2.0,110.8,0.06998241145174686,0.45034324942791765,0.07,0.45,0.06998241145174686,0.45034324942791765,0.8655026712819923,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7438260073260073,0.23628535104199241,0.7637146489580076,400.0,0.0,33.0,30.0,3.0,0.0
8,bg32_pdb4_d100_k12.3_seed01_L05,hopeless_tail_append,32,4,100,12.3,L05,2.0,110.8,0.06998241145174686,0.45034324942791765,0.07,0.45,0.06998241145174686,0.45034324942791765,0.8655026712819923,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7438260073260073,0.23628535104199241,0.7637146489580076,400.0,0.0,33.0,30.0,3.0,0.0
8,bg32_pdb8_d100_k6.1_seed01_L06,tail_append,32,8,100,6.1,L06,2.0,110.8,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.8982759462759463,0.19608787964463195,0.8039121203553681,800.0,0.0,18.0,17.0,1.0,0.0
8,bg32_pdb8_d100_k6.1_seed01_L06,hopeless_tail_append,32,8,100,6.1,L06,2.0,110.8,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.8982759462759463,0.19608787964463195,0.8039121203553681,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb4_d100_k8.2_seed01_L07,tail_append,40,4,100,8.2,L07,2.0,138.5,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.5835976800976801,0.32415033271160215,0.6758496672883978,400.0,0.0,19.0,17.0,2.0,0.0
8,bg40_pdb4_d100_k8.2_seed01_L07,hopeless_tail_append,40,4,100,8.2,L07,2.0,138.5,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.5835976800976801,0.32415033271160215,0.6758496672883978,400.0,0.0,19.0,17.0,2.0,0.0
8,bg40_pdb8_d100_k4.1_seed01_L08,tail_append,40,8,100,4.1,L08,2.0,138.5,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.7348125763125763,0.2577551276437888,0.7422448723562112,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb8_d100_k4.1_seed01_L08,hopeless_tail_append,40,8,100,4.1,L08,2.0,138.5,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.7348125763125763,0.2577551276437888,0.7422448723562112,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb4_d100_k10.9_seed01_L09,tail_append,40,4,100,10.9,L09,2.0,138.5,0.06998241145174686,0.39908466819221966,0.07,0.4,0.06998241145174686,0.39908466819221966,0.8508051097833059,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6987814407814408,0.270591401043505,0.729408598956495,400.0,0.0,48.0,44.0,4.0,0.0
8,bg40_pdb4_d100_k10.9_seed01_L09,hopeless_tail_append,40,4,100,10.9,L09,2.0,138.5,0.06998241145174686,0.39908466819221966,0.07,0.4,0.06998241145174686,0.39908466819221966,0.8508051097833059,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6987814407814408,0.270591401043505,0.729408598956495,400.0,0.0,48.0,44.0,4.0,0.0
8,bg40_pdb8_d100_k5.5_seed01_L10,tail_append,40,8,100,5.5,L10,2.0,138.5,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8382136752136752,0.22522895220226746,0.7747710477977325,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb8_d100_k5.5_seed01_L10,hopeless_tail_append,40,8,100,5.5,L10,2.0,138.5,0.06998241145174686,0.40274599542334094,0.07,0.4,0.06998241145174686,0.40274599542334094,0.851960638637401,0.44,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8382136752136752,0.22522895220226746,0.7747710477977325,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb4_d100_k12.3_seed01_L11,tail_append,40,4,100,12.3,L11,2.0,138.5,0.06998241145174686,0.45034324942791765,0.07,0.45,0.06998241145174686,0.45034324942791765,0.8655026712819923,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.7567094017094017,0.2476187786912359,0.7523812213087641,400.0,0.0,48.0,44.0,4.0,0.0
8,bg40_pdb4_d100_k12.3_seed01_L11,hopeless_tail_append,40,4,100,12.3,L11,2.0,138.5,0.06998241145174686,0.45034324942791765,0.07,0.45,0.06998241145174686,0.45034324942791765,0.8655026712819923,0.9840000000000001,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.7567094017094017,0.2476187786912359,0.7523812213087641,400.0,0.0,48.0,44.0,4.0,0.0
8,bg40_pdb8_d100_k6.1_seed01_L12,tail_append,40,8,100,6.1,L12,2.0,138.5,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.9053003663003663,0.2052671756754752,0.7947328243245249,800.0,0.0,18.0,17.0,1.0,0.0
8,bg40_pdb8_d100_k6.1_seed01_L12,hopeless_tail_append,40,8,100,6.1,L12,2.0,138.5,0.06998241145174686,0.4466819221967963,0.07,0.45,0.06998241145174686,0.4466819221967963,0.8645495597546863,0.488,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.9053003663003663,0.2052671756754752,0.7947328243245249,800.0,0.0,18.0,17.0,1.0,0.0
8,bg48_pdb4_d100_k8.2_seed01_L13,tail_append,48,4,100,8.2,L13,2.0,166.2,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4760466.2,99176.37916666667,0.5849505494505495,0.32877349973751474,0.6712265002624853,400.0,0.0,53.0,51.0,2.0,0.0
8,bg48_pdb4_d100_k8.2_seed01_L13,hopeless_tail_append,48,4,100,8.2,L13,2.0,166.2,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4760466.2,99176.37916666667,0.5849505494505495,0.32877349973751474,0.6712265002624853,400.0,0.0,53.0,51.0,2.0,0.0
8,bg48_pdb8_d100_k4.1_seed01_L14,tail_append,48,8,100,4.1,L14,2.0,166.2,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4760065.6,99168.03333333334,0.7358992673992674,0.26144783114029085,0.7385521688597092,800.0,0.0,20.0,19.0,1.0,0.0
8,bg48_pdb8_d100_k4.1_seed01_L14,hopeless_tail_append,48,8,100,4.1,L14,2.0,166.2,0.06998241145174686,0.300228832951945,0.07,0.3,0.06998241145174686,0.300228832951945,0.8109662726088473,0.32799999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4760065.6,99168.03333333334,0.7358992673992674,0.26144783114029085,0.7385521688597092,800.0,0.0,20.0,19.0,1.0,0.0
8,bg48_pdb4_d100_k10.9_seed01_L15,tail_append,48,4,100,10.9,L15,2.0,166.2,0.06998241145174686,0.39908466819221966,0.07,0.4,0.06998241145174686,0.39908466819221966,0.8508051097833059,0.872,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4757980.8,99124.6,0.7035714285714286,0.27495509566575554,0.7250449043342444,400.0,0.0,53.0,51.0,2.0,0.0
