seed,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,baseline_edge_pdb_satisfaction_rate,proposed_edge_pdb_satisfaction_rate,delta_pdb_satisfaction_rate,center_throughput_retention,delta_prb_utilization,delta_center_prb_share,delta_edge_prb_share
8,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.98625,0.98625,0.0,1.0,1.709401709404368e-05,0.00010854870727661226,-0.00010854870727650123
8,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.835,0.8125,-0.0225,1.000024609708,0.0,-0.004857142857142838,0.004857142857142893
8,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.44375,0.425,-0.01875,0.999973652462,0.0004890109890109962,0.0017708786044001723,-0.0017708786044000613
8,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.385,0.37625,-0.00875,0.999995366426,0.0,-0.0018144078144078368,0.0018144078144077813
8,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.28,0.28375,0.00375,1.000000497701,0.0,0.001148351648351642,-0.0011483516483515865
8,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.140625,0.150625,0.01,1.001681858262,0.0,0.0018241758241758221,-0.0018241758241758221
8,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.96375,0.96375,0.0,1.0,0.0007783882783882756,9.908099566835471e-05,-9.908099566835471e-05
8,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.74875,0.733125,-0.015625,0.999463794301,0.0,-0.0014151404151404035,0.001415140415140459
8,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.3225,0.3125,-0.01,0.999953928762,0.0004999999999999449,-0.0025273454798216966,0.0025273454798216966
8,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.335625,0.32375,-0.011875,0.997623969648,0.0,0.0006984126984126982,-0.0006984126984127537
8,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.24,0.24,0.0,1.000820050772,0.0,0.0012954822954823197,-0.0012954822954822642
8,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.131875,0.11,-0.021875,0.999536369589,0.0,0.0010299145299145773,-0.0010299145299145218
9,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.97625,0.97625,0.0,1.0,0.0,0.0,0.0
9,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.95,0.93625,-0.01375,1.00010951512,0.0,-0.0022014652014651914,0.002201465201465247
9,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.28375,0.28875,0.005,0.999683326201,0.0,-0.0018736263736263692,0.0018736263736263137
9,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.5,0.509375,0.009375,0.995936188649,0.0,-0.0022484737484737005,0.0022484737484738115
9,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.1875,0.195,0.0075,0.999198385916,0.0,-0.002808913308913308,0.002808913308913308
9,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.260625,0.268125,0.0075,0.999819761498,0.0,-0.0003253968253968398,0.00032539682539678427
9,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.92375,0.9275,0.00375,1.0,0.0,-0.00035547096833604686,0.00035547096833610237
9,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.863125,0.873125,0.01,1.000615421505,0.0,0.000917582417582441,-0.000917582417582441
9,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.24375,0.23875,-0.005,1.000126264752,0.0,-0.0007466422466422262,0.0007466422466422262
9,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.444375,0.4325,-0.011875,0.999884011031,0.0,-0.0019444444444444708,0.0019444444444444153
9,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.15625,0.1625,0.00625,1.00061922271,0.0,-0.0017948717948718107,0.0017948717948718107
9,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.208125,0.21125,0.003125,0.990084637796,0.0,-0.004131257631257601,0.0041312576312576565
9,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.77125,0.7875,0.01625,1.0,0.00018009768009774607,-0.0011913947634061284,0.0011913947634061284
9,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.735,0.726875,-0.008125,0.999505280095,0.0,-0.0006642246642246663,0.0006642246642246663
9,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.21125,0.2075,-0.00375,0.999743276948,0.0,-0.0004615384615384577,0.00046153846153840217
9,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.360625,0.36625,0.005625,0.999297963481,0.0,0.0006868131868131844,-0.0006868131868131844
9,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.135,0.1425,0.0075,1.000240119099,0.0,0.0003864468864469006,-0.0003864468864468451
9,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.158125,0.163125,0.005,0.99832254825,0.0,-0.000471916971917008,0.0004719169719169525
10,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.9875,0.985625,-0.001875,0.999987917969,0.0,-0.0034157509157509147,0.003415750915750859
10,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.9975,0.9975,0.0,1.0,0.0,0.0,0.0
10,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.55,0.558125,0.008125,0.999078242727,0.0,-0.0021416361416361496,0.002141636141636205
10,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.9425,0.9425,0.0,1.0,0.0,0.0,0.0
10,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.323125,0.33375,0.010625,0.998519862704,0.0,-0.0013547008547008521,0.0013547008547007966
10,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.9275,0.9375,0.01,1.000162129545,0.0,0.0002625152625152505,-0.000262515262515306
10,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.995,0.995,0.0,1.0,0.0,0.0,0.0
10,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.521875,0.5225,0.000625,1.000454665286,0.0,-6.28815628815893e-05,6.28815628815893e-05
10,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.9475,0.95,0.0025,1.0,-0.00044139194139192206,0.00047204793386212973,-0.00047204793386212973
10,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.283125,0.298125,0.015,1.00162485859,0.0,0.0021037851037851163,-0.002103785103785061
10,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.85375,0.849375,-0.004375,0.999964344663,0.0,-0.0023199023199023117,0.0023199023199023117
10,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.9875,0.9875,0.0,1.0,0.0,0.0,0.0
10,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.43125,0.436875,0.005625,1.000445654962,0.0,0.0016159951159951391,-0.0016159951159950836
10,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.91125,0.91125,0.0,1.0,0.0,0.0,0.0
10,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.24875,0.241875,-0.006875,0.998905242744,0.0,-0.0007490842490842087,0.0007490842490842642
11,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.1825,0.18875,0.00625,1.000036659919,0.0,-0.001879120879120899,0.001879120879120899
11,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.561875,0.601875,0.04,1.001513827712,0.0,0.0031739926739927093,-0.003173992673992654
11,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,0.9923429891,0.0,-0.0058626373626373685,0.0058626373626373685
11,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.125,0.125625,0.000625,0.99724383959,0.0,-0.0004224664224664054,0.00042246642246646093
11,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.042621856811,0.0,0.00431562881562883,-0.004315628815628747
11,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.005625,0.00625,0.000625,1.008011885359,0.0,0.0025873015873015826,-0.0025873015873015826
11,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.05875,0.0475,-0.01125,1.000184134635,0.0,0.0021746031746031624,-0.0021746031746031624
11,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.466875,0.463125,-0.00375,1.000087597514,0.0,3.9072039072052256e-05,-3.9072039071941234e-05
11,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.006114102241,0.0,0.0012405372405372428,-0.0012405372405372983
11,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.0525,0.07125,0.01875,1.000794438417,0.0,0.0006031746031746055,-0.0006031746031746055
11,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.16117888103,0.0,0.02877472527472527,-0.028774725274725244
11,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.00375,0.00375,0.0,1.029252186301,0.0,0.0006501831501831701,-0.0006501831501830591
11,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.06875,0.07375,0.005,1.000306588332,0.0,0.0011550671550671354,-0.001155067155067191
11,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.41,0.398125,-0.011875,1.00084543759,0.0,-0.0016398046398046207,0.0016398046398046207
11,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.009857657271,0.0,0.0011581196581196829,-0.0011581196581196274
11,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.0425,0.044375,0.001875,0.998947424284,0.0,-0.00016117216117217392,0.00016117216117217392
11,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.156104706578,0.0,0.04587240537240536,-0.045872405372405445
11,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.00125,0.0025,0.00125,1.021578321971,0.0,0.005480463980463979,-0.005480463980463979
