background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,prb_share_pdb,g_pdb_mbps,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,background_mapping_policy,pdb_mapping_policy,policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
32,8,50,2.7,critical,2.0,38.8,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,0.2,0.4,0.19984668012509155,0.39542334096109844,candidate_domain_solve_period,candidate_domain_solve_packet,tail_append,0.524875,13028506.48,407140.8275,0.9985291819291818,0.3416549468177122,0.6583450531822879,1600.0,0.47512499999999996,21.4,19.6,1.8,0.0
32,8,50,2.7,critical,2.0,38.8,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,0.2,0.4,0.19984668012509155,0.39542334096109844,candidate_domain_solve_period,candidate_domain_solve_packet,hopeless_tail_append,0.530125,13007457.08,406483.03375,0.9985291819291818,0.3408771690399344,0.6591228309600656,1600.0,0.46987500000000004,21.4,19.6,1.8,0.0
32,8,50,3.1,overloaded,2.0,38.8,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,0.2,0.45,0.19984668012509155,0.45400457665903887,candidate_domain_solve_period,candidate_domain_solve_packet,tail_append,0.316125,12448796.72,389024.8975,0.9999167277167278,0.2955854496764126,0.7044145503235875,1600.0,0.683875,22.4,20.0,2.4,0.0
32,8,50,3.1,overloaded,2.0,38.8,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,0.2,0.45,0.19984668012509155,0.45400457665903887,candidate_domain_solve_period,candidate_domain_solve_packet,hopeless_tail_append,0.324625,12451216.24,389100.5075,0.9999167277167278,0.29553743840258995,0.70446256159741,1600.0,0.6753750000000001,22.4,20.2,2.2,0.0
