seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
8,bg40_pdb8_d50_k2.7_seed01_L10,tail_append,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.385,13143203.0,328580.075,1.0,0.3735702075702076,0.6264297924297925,1600.0,0.615,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k2.7_seed01_L10,hopeless_tail_append,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.37625,13143142.1,328578.5525,1.0,0.37175579975579975,0.6282442002442002,1600.0,0.62375,19.0,18.0,1.0,0.0
8,bg40_pdb4_d50_k6.1_seed01_L11,tail_append,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.28,13260986.0,331524.65,1.0,0.44306715506715505,0.5569328449328449,800.0,0.72,20.0,18.0,2.0,0.0
8,bg40_pdb4_d50_k6.1_seed01_L11,hopeless_tail_append,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.28375,13260992.6,331524.815,1.0,0.4442155067155067,0.5557844932844933,800.0,0.71625,20.0,18.0,2.0,0.0
8,bg40_pdb8_d50_k3.1_seed01_L12,tail_append,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.140625,12766236.3,319155.9075,1.0,0.3242960927960928,0.6757039072039072,1600.0,0.859375,19.0,18.0,1.0,0.0
8,bg40_pdb8_d50_k3.1_seed01_L12,hopeless_tail_append,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.150625,12787707.3,319692.6825,1.0,0.3261202686202686,0.6738797313797313,1600.0,0.849375,19.0,18.0,1.0,0.0
8,bg48_pdb4_d50_k4.1_seed01_L13,tail_append,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.96375,13285480.0,276780.8333333333,0.9637509157509158,0.5517349286467201,0.4482650713532798,800.0,0.03625,23.0,22.0,1.0,0.0
8,bg48_pdb4_d50_k4.1_seed01_L13,hopeless_tail_append,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.96375,13285480.0,276780.8333333333,0.964529304029304,0.5518340096423885,0.44816599035761145,800.0,0.03625,23.0,22.0,1.0,0.0
8,bg48_pdb8_d50_k2.0_seed01_L14,tail_append,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.74875,13229624.4,275617.175,1.0,0.43553052503052503,0.564469474969475,1600.0,0.25125,23.0,22.0,1.0,0.0
8,bg48_pdb8_d50_k2.0_seed01_L14,hopeless_tail_append,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.733125,13222530.6,275469.3875,1.0,0.4341153846153846,0.5658846153846154,1600.0,0.266875,23.0,22.0,1.0,0.0
8,bg48_pdb4_d50_k5.5_seed01_L15,tail_append,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.3225,13277264.1,276609.66875,0.9995,0.49547240042487667,0.5045275995751234,800.0,0.6775,23.0,22.0,1.0,0.0
8,bg48_pdb4_d50_k5.5_seed01_L15,hopeless_tail_append,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.3125,13276652.4,276596.925,1.0,0.492945054945055,0.5070549450549451,800.0,0.6875,23.0,22.0,1.0,0.0
8,bg48_pdb8_d50_k2.7_seed01_L16,tail_append,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.335625,13072812.8,272350.26666666666,1.0,0.38470695970695973,0.6152930402930403,1600.0,0.664375,23.0,22.0,1.0,0.0
8,bg48_pdb8_d50_k2.7_seed01_L16,hopeless_tail_append,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.32375,13041751.4,271703.1541666667,1.0,0.3854053724053724,0.6145946275946276,1600.0,0.67625,23.0,22.0,1.0,0.0
8,bg48_pdb4_d50_k6.1_seed01_L17,tail_append,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.24,13217474.3,275364.04791666666,1.0,0.44767765567765566,0.5523223443223443,800.0,0.76,23.0,22.0,1.0,0.0
8,bg48_pdb4_d50_k6.1_seed01_L17,hopeless_tail_append,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.24,13228313.3,275589.86041666666,1.0,0.448973137973138,0.551026862026862,800.0,0.76,23.0,22.0,1.0,0.0
8,bg48_pdb8_d50_k3.1_seed01_L18,tail_append,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.131875,12742908.7,265477.26458333334,1.0,0.3324358974358974,0.6675641025641026,1600.0,0.868125,23.0,22.0,1.0,0.0
8,bg48_pdb8_d50_k3.1_seed01_L18,hopeless_tail_append,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.11,12737000.7,265354.18125,1.0,0.333465811965812,0.6665341880341881,1600.0,0.89,23.0,22.0,1.0,0.0
9,bg32_pdb4_d50_k4.1_seed02_L01,tail_append,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.97625,13260800.0,414400.0,0.9814456654456655,0.46519362929271313,0.5348063707072869,800.0,0.02375,18.0,17.0,1.0,0.0
9,bg32_pdb4_d50_k4.1_seed02_L01,hopeless_tail_append,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.97625,13260800.0,414400.0,0.9814456654456655,0.46519362929271313,0.5348063707072869,800.0,0.02375,18.0,17.0,1.0,0.0
9,bg32_pdb8_d50_k2.0_seed02_L02,tail_append,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.95,13254790.8,414212.2125,1.0,0.3877313797313797,0.6122686202686203,1600.0,0.05,18.0,17.0,1.0,0.0
9,bg32_pdb8_d50_k2.0_seed02_L02,hopeless_tail_append,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.93625,13256242.4,414257.575,1.0,0.38552991452991453,0.6144700854700855,1600.0,0.06375,18.0,17.0,1.0,0.0
9,bg32_pdb4_d50_k5.5_seed02_L03,tail_append,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.28375,13247701.6,413990.675,1.0,0.39595909645909644,0.6040409035409036,800.0,0.71625,19.0,17.0,2.0,0.0
9,bg32_pdb4_d50_k5.5_seed02_L03,hopeless_tail_append,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.28875,13243506.4,413859.575,1.0,0.39408547008547007,0.6059145299145299,800.0,0.71125,19.0,17.0,2.0,0.0
9,bg32_pdb8_d50_k2.7_seed02_L04,tail_append,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.5,13022159.6,406942.4875,1.0,0.31907448107448105,0.6809255189255189,1600.0,0.5,18.0,17.0,1.0,0.0
9,bg32_pdb8_d50_k2.7_seed02_L04,hopeless_tail_append,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.509375,12969240.0,405288.75,1.0,0.31682600732600735,0.6831739926739927,1600.0,0.490625,18.0,17.0,1.0,0.0
9,bg32_pdb4_d50_k6.1_seed02_L05,tail_append,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.1875,13198121.4,412441.29375,1.0,0.3455677655677656,0.6544322344322344,800.0,0.8125,19.0,17.0,2.0,0.0
9,bg32_pdb4_d50_k6.1_seed02_L05,hopeless_tail_append,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.195,13187541.6,412110.675,1.0,0.3427588522588523,0.6572411477411477,800.0,0.805,19.0,17.0,2.0,0.0
9,bg32_pdb8_d50_k3.1_seed02_L06,tail_append,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.260625,12548373.3,392136.665625,1.0,0.2809035409035409,0.7190964590964591,1600.0,0.739375,18.0,17.0,1.0,0.0
9,bg32_pdb8_d50_k3.1_seed02_L06,hopeless_tail_append,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.268125,12546111.6,392065.9875,1.0,0.2805781440781441,0.7194218559218559,1600.0,0.731875,18.0,17.0,1.0,0.0
9,bg40_pdb4_d50_k4.1_seed02_L07,tail_append,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.92375,13276228.8,331905.72,0.9943986568986569,0.4752456525409421,0.5247543474590579,800.0,0.07625,18.0,17.0,1.0,0.0
9,bg40_pdb4_d50_k4.1_seed02_L07,hopeless_tail_append,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.9275,13276228.8,331905.72,0.9943986568986569,0.47489018157260604,0.525109818427394,800.0,0.0725,18.0,17.0,1.0,0.0
9,bg40_pdb8_d50_k2.0_seed02_L08,tail_append,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.863125,13262130.0,331553.25,1.0,0.38773992673992674,0.6122600732600733,1600.0,0.136875,18.0,17.0,1.0,0.0
9,bg40_pdb8_d50_k2.0_seed02_L08,hopeless_tail_append,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.873125,13270291.8,331757.295,1.0,0.3886575091575092,0.6113424908424908,1600.0,0.126875,18.0,17.0,1.0,0.0
9,bg40_pdb4_d50_k5.5_seed02_L09,tail_append,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.24375,13254688.8,331367.22,1.0,0.40109584859584857,0.5989041514041514,800.0,0.75625,19.0,17.0,2.0,0.0
9,bg40_pdb4_d50_k5.5_seed02_L09,hopeless_tail_append,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.23875,13256362.4,331409.06,1.0,0.40034920634920634,0.5996507936507937,800.0,0.76125,19.0,17.0,2.0,0.0
9,bg40_pdb8_d50_k2.7_seed02_L10,tail_append,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.444375,13127110.4,328177.76,1.0,0.33961050061050063,0.6603894993894994,1600.0,0.555625,18.0,17.0,1.0,0.0
9,bg40_pdb8_d50_k2.7_seed02_L10,hopeless_tail_append,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.4325,13125587.8,328139.695,1.0,0.33766605616605616,0.6623339438339438,1600.0,0.5675,18.0,17.0,1.0,0.0
9,bg40_pdb4_d50_k6.1_seed02_L11,tail_append,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.15625,13161339.0,329033.475,1.0,0.3484072039072039,0.6515927960927961,800.0,0.84375,19.0,17.0,2.0,0.0
9,bg40_pdb4_d50_k6.1_seed02_L11,hopeless_tail_append,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.1625,13169488.8,329237.22,1.0,0.3466123321123321,0.6533876678876679,800.0,0.8375,19.0,17.0,2.0,0.0
9,bg40_pdb8_d50_k3.1_seed02_L12,tail_append,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.208125,12715914.7,317897.8675,1.0,0.29565323565323565,0.7043467643467644,1600.0,0.791875,18.0,17.0,1.0,0.0
9,bg40_pdb8_d50_k3.1_seed02_L12,hopeless_tail_append,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.21125,12589831.8,314745.795,1.0,0.29152197802197805,0.708478021978022,1600.0,0.78875,18.0,17.0,1.0,0.0
9,bg48_pdb4_d50_k4.1_seed02_L13,tail_append,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.77125,13286400.0,276800.0,0.9968919413919414,0.4942057395727502,0.5057942604272497,800.0,0.22875,38.0,35.0,3.0,0.0
9,bg48_pdb4_d50_k4.1_seed02_L13,hopeless_tail_append,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.7875,13286400.0,276800.0,0.9970720390720391,0.4930143448093441,0.5069856551906559,800.0,0.2125,38.0,35.0,3.0,0.0
9,bg48_pdb8_d50_k2.0_seed02_L14,tail_append,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.735,13190898.4,274810.38333333336,1.0,0.409979242979243,0.5900207570207571,1600.0,0.265,23.0,22.0,1.0,0.0
9,bg48_pdb8_d50_k2.0_seed02_L14,hopeless_tail_append,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.726875,13184372.6,274674.42916666664,1.0,0.4093150183150183,0.5906849816849817,1600.0,0.273125,23.0,22.0,1.0,0.0
9,bg48_pdb4_d50_k5.5_seed02_L15,tail_append,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.21125,13171781.7,274412.11875,1.0,0.40728693528693527,0.5927130647130647,800.0,0.78875,38.0,35.0,3.0,0.0
9,bg48_pdb4_d50_k5.5_seed02_L15,hopeless_tail_append,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.2075,13168400.2,274341.67083333334,1.0,0.4068253968253968,0.5931746031746031,800.0,0.7925,38.0,35.0,3.0,0.0
9,bg48_pdb8_d50_k2.7_seed02_L16,tail_append,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.360625,13043481.0,271739.1875,1.0,0.3507295482295482,0.6492704517704517,1600.0,0.639375,24.0,22.0,2.0,0.0
9,bg48_pdb8_d50_k2.7_seed02_L16,hopeless_tail_append,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.36625,13034324.0,271548.4166666667,1.0,0.3514163614163614,0.6485836385836385,1600.0,0.63375,24.0,22.0,2.0,0.0
9,bg48_pdb4_d50_k6.1_seed02_L17,tail_append,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.135,13006045.8,270959.2875,1.0,0.3531770451770452,0.6468229548229548,800.0,0.865,38.0,35.0,3.0,0.0
9,bg48_pdb4_d50_k6.1_seed02_L17,hopeless_tail_append,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.1425,13009168.8,271024.35,1.0,0.3535634920634921,0.646436507936508,800.0,0.8575,38.0,35.0,3.0,0.0
9,bg48_pdb8_d50_k3.1_seed02_L18,tail_append,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.158125,12576814.8,262016.975,1.0,0.3016739926739927,0.6983260073260074,1600.0,0.841875,24.0,22.0,2.0,0.0
9,bg48_pdb8_d50_k3.1_seed02_L18,hopeless_tail_append,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.163125,12555717.8,261577.45416666666,1.0,0.3012020757020757,0.6987979242979243,1600.0,0.836875,24.0,22.0,2.0,0.0
10,bg32_pdb4_d50_k4.1_seed03_L01,tail_append,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8605757020757021,0.567937668440427,0.432062331559573,800.0,0.0,19.0,17.0,2.0,0.0
10,bg32_pdb4_d50_k4.1_seed03_L01,hopeless_tail_append,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.8605757020757021,0.567937668440427,0.432062331559573,800.0,0.0,19.0,17.0,2.0,0.0
10,bg32_pdb8_d50_k2.0_seed03_L02,tail_append,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.9875,13259360.2,414355.00625,1.0,0.42795482295482296,0.5720451770451771,1600.0,0.0125,18.0,17.0,1.0,0.0
10,bg32_pdb8_d50_k2.0_seed03_L02,hopeless_tail_append,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.985625,13259200.0,414350.0,1.0,0.42453907203907204,0.575460927960928,1600.0,0.014375,18.0,17.0,1.0,0.0
10,bg32_pdb4_d50_k5.5_seed03_L03,tail_append,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.9975,13260800.0,414400.0,0.9505518925518925,0.5147398465257635,0.4852601534742364,800.0,0.0025,19.0,17.0,2.0,0.0
10,bg32_pdb4_d50_k5.5_seed03_L03,hopeless_tail_append,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.9975,13260800.0,414400.0,0.9505518925518925,0.5147398465257635,0.4852601534742364,800.0,0.0025,19.0,17.0,2.0,0.0
10,bg32_pdb8_d50_k2.7_seed03_L04,tail_append,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.55,13036186.8,407380.8375,1.0,0.34427167277167275,0.6557283272283272,1600.0,0.45,18.0,17.0,1.0,0.0
10,bg32_pdb8_d50_k2.7_seed03_L04,hopeless_tail_append,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.558125,13024170.6,407005.33125,1.0,0.3421300366300366,0.6578699633699634,1600.0,0.441875,18.0,17.0,1.0,0.0
10,bg32_pdb4_d50_k6.1_seed03_L05,tail_append,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.9425,13260800.0,414400.0,0.9808754578754578,0.4961740838527293,0.5038259161472707,800.0,0.0575,19.0,17.0,2.0,0.0
10,bg32_pdb4_d50_k6.1_seed03_L05,hopeless_tail_append,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.9425,13260800.0,414400.0,0.9808754578754578,0.4961740838527293,0.5038259161472707,800.0,0.0575,19.0,17.0,2.0,0.0
10,bg32_pdb8_d50_k3.1_seed03_L06,tail_append,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.323125,12822526.7,400703.959375,1.0,0.30926312576312576,0.6907368742368742,1600.0,0.676875,18.0,17.0,1.0,0.0
10,bg32_pdb8_d50_k3.1_seed03_L06,hopeless_tail_append,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.33375,12803547.6,400110.8625,1.0,0.3079084249084249,0.692091575091575,1600.0,0.66625,18.0,17.0,1.0,0.0
10,bg40_pdb4_d50_k4.1_seed03_L07,tail_append,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.8656825396825397,0.5718179561463144,0.42818204385368563,800.0,0.0,18.0,17.0,1.0,0.0
